gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Rnf141,3104.578640538367,-0.4093273935162753,0.048963035994807225,-8.359926732478078,6.275721944411175e-17,4.898092775510432e-15
Lyve1,73.96394569510497,0.020623116308328374,0.1861954952607466,0.11076055454213828,0.9118062257437042,0.9497387074773584
Mrvi1,92.61150969604286,-0.35423590118034876,0.11032943278685496,-3.210710797949046,0.0013240711567862051,0.0059438767478577886
Ctr9,2645.4867353442687,-0.16275761065916466,0.04155203545107929,-3.916958793770405,8.967306926884194e-5,5.927746056749324e-4
Eif4g2,30962.73958299501,-0.19332856647132338,0.03839762198217675,-5.034909884811665,4.780736807997669e-7,5.780298980353592e-6
1700012D14Rik,31.074487284376463,0.3161765747333742,0.20810511561282102,1.519311881412948,0.12868401044509917,0.2543340807207802
Galnt18,753.4319791946025,0.3456860611709327,0.0930495653898996,3.7150744307340573,2.031438898733618e-4,0.0011976970053122352
Usp47,5765.9142621177525,-0.03716400675568524,0.06015302746774031,-0.6178243775945619,0.5366911122875843,0.6918085674307867
Dkk3,930.1926968313422,0.33915208458285306,0.09040214481945925,3.751593341730647,1.7571431017473094e-4,0.0010585643495041777
Mical2,8512.070311007486,0.04380407516296169,0.05533845898759406,0.791566587945317,0.42861343540734925,0.5986886057686243
Micalcl,155.2005086715693,-0.04947688130236168,0.09947696995096146,-0.49737020866992615,0.6189280099442939,0.7565436611564649
Parva,4072.008171408504,-0.06358272648743091,0.06205659932920472,-1.0245925038549117,0.3055555030102298,0.4749961026877433
LOC102636183,21.1292850862121,0.3420018250271609,0.24251745362292015,1.4102153058184617,0.15847611769845818,0.29690824004526967
2310014F06Rik,8.52337248635768,0.4614370392439376,0.37043777158094054,1.2456533178963736,0.21289169879163086,0.3681691943303264
LOC105244929,5.538465175628398,-0.17625065897302059,0.4123900054563591,-0.42738828934027645,0.6690965355911171,0.7941206796640401
Tead1,1316.7898046531836,-0.052447994043119374,0.08280094658472595,-0.633422638344503,0.5264576853961267,0.6825684922926559
Rassf10,19.59092240412728,-1.3554101934976148,0.2863203587762393,-4.733893877790487,2.2025291718474977e-6,2.2335145732794022e-5
Gm33527,0.5991496821136812,1.4756978128816758,1.4466649009421528,1.0200688576329011,0.3076958052024839,NA
Gm33659,1.0298306962874635,-2.9539870404021786,1.3512490693817176,-2.1861158740733235,0.028807128909530116,NA
Arntl,1515.3647429781665,0.2707571959995545,0.06359484006066912,4.257534034856501,2.0669420068824602e-5,1.653699730780403e-4
Btbd10,2780.1135987171033,0.039685883207007874,0.03443290884936545,1.1525567990965488,0.24909234375992456,0.4133315242328521
Far1,5387.622474528962,-0.2507856547594671,0.07313280786862504,-3.4291812671814226,6.054050465840809e-4,0.0030309086096846024
Far1os,0.47242032109697757,-1.1937340505004255,1.5418247158783058,-0.7742346054041628,0.43879206746895294,NA
Spon1,4475.318484986431,0.4365474995643024,0.04713449156253286,9.2617419875027,2.0112370481914303e-20,2.6313490953043255e-18
Rras2,307.8301570205562,-0.5493062973525944,0.08593006093777637,-6.392481180135061,1.6321532117181832e-10,4.310045875245959e-9
Copb1,3440.45963012086,-0.050478133201163684,0.038143016289117704,-1.32339122890932,0.18570530712856717,0.33359158107523723
Psma1,2832.5701722737463,-0.0615614341494254,0.045684964351705444,-1.3475206782584976,0.17781259822593942,0.3232618753611175
4933406I18Rik,35.564911885331185,0.535357953463616,0.16639814262544267,3.217331305606524,0.0012938909182450668,0.005832688118613591
Pde3b,1999.6847576954858,0.24608657811860235,0.06387459930381172,3.8526516142687903,1.1684558200249025e-4,7.408075358667687e-4
Gm34174,2.843464218504956,-1.172184771997906,0.6896340117221235,-1.6997200719128949,0.08918359200345713,0.19262948700122678
Cyp2r1,8.013615217306858,-0.7684870592347702,0.35536685356522735,-2.1625175548166733,0.030578305456231837,0.08258076192534916
Calca,49.633454635493244,0.2544967691809963,0.4162245496115788,0.611441034457225,0.5409076437937448,0.6952639905518552
Calcb,5.8977295027800976,-0.33195222918514944,0.46270857779163654,-0.7174110122821878,0.4731205266711916,0.6365836405109827
Insc,134.802416572833,-1.0487344623492927,0.16640612924930562,-6.3022586192008845,2.9333916344212866e-10,7.26415604523976e-9
A730082K24Rik,0.37730064783671396,0.43473869547817895,1.681567944972215,0.2585317451953226,0.795996552312572,NA
Gm34225,0.4768229925066732,0.10401599877736012,1.5112260642516173,0.06882888089206592,0.9451258289676742,NA
Gm34282,0.5832645925882075,-0.812454822815786,1.3661663810819489,-0.5946968349289596,0.5520461378900087,NA
Sox6,557.4141043392691,-0.3109340406041941,0.07857822573437619,-3.957000017476439,7.589692525417797e-5,5.140181986586021e-4
Sox6os,2.9657182317734456,-0.39212465905484784,0.5953247776760342,-0.6586735068974998,0.5101054490740119,0.6688909526876302
1700003G18Rik,0.4143964211832065,-1.6265379424747728,1.6463444792420445,-0.9879693848905847,0.32316764212711974,NA
1110004F10Rik,3415.774524270838,0.2816297436885417,0.04426055635032506,6.3629960152200695,1.9785582596186776e-10,5.1238773052870885e-9
Plekha7,568.430262117602,0.21951677262708236,0.06682563581886458,3.284918578584085,0.0010201184653612664,0.004757932092476782
Rps13,2868.6621824577537,0.19426830847858137,0.06792829928769388,2.859902434121086,0.0042377136108485225,0.016090657585630844
Snord14a,9.206671387807932,0.30858941385439076,0.3185472340345573,0.968739894382237,0.33267498231507514,0.5038317530759058
LOC102637815,3.18311059442367,-0.36535372179231873,0.5618840279185147,-0.6502297692030194,0.5155438144922551,0.6733764460909372
Pik3c2a,2905.05841314836,0.17498348155909088,0.0933315630486343,1.8748585777772568,0.06081218192624612,0.1431474756727514
LOC105244931,1.2106791045739023,2.458380796107164,1.0891465292955809,2.2571625855495796,0.023997917342801343,NA
Nucb2,299.8288638918901,0.5783676342945837,0.08049940264244118,7.1847444242978105,6.733302149977946e-13,2.8014992805625153e-11
LOC105243036,52.57107167391862,0.6154786793956947,0.19572686794194993,3.144579412460826,0.0016632576229915277,0.007232694147702255
Gm9197,0.35230036349421495,0.004353365318704189,1.8983211602677523,0.002293271238724516,0.9981702358887052,NA
Gm4366,49.48873895831885,0.09077400226625836,0.18901308351887589,0.48025248081407634,0.631047873628166,0.7659750936718993
Xylt1,233.4886230765758,-0.15259263063225315,0.14362284565050426,-1.062453747808174,0.28802974470485476,0.45605213302900893
Rps15a,6346.0953615051585,0.16998570756606293,0.042516869247766834,3.998076776901707,6.385923923517663e-5,4.4242118789378264e-4
Arl6ip1,10485.254118116225,-0.011591115926734992,0.06994297586117987,-0.1657223728904614,0.8683754384923652,0.9238019211710939
Smg1,22055.62518176722,-0.1764070609452754,0.1192973339871449,-1.478717545894902,0.13921582088502027,0.26936321507193955
LOC105244932,4.356630905388568,0.1589484988430804,0.47931899205724826,0.33161318762035646,0.7401813602899101,0.8422958727401622
4930583K01Rik,1.8987436288470005,0.8021106596503085,0.8563600461745609,0.9366511938914136,0.34893800919914186,0.5211047044215741
Gm34999,1.0044534950787776,2.2690570222050175,1.020051849878251,2.2244526319675244,0.026118006095623945,NA
Gm35083,0.6834791156708592,2.3382972896597694,1.3178876321335107,1.7742766778031986,0.07601739632559505,NA
Syt17,158.72247690718785,0.15415884086486242,0.1464859859666894,1.0523794467268548,0.2926254946463377,0.4610967712548826
Itpripl2,332.540710443618,-0.13865319038666069,0.06698867064635472,-2.069800595366878,0.03847102161012651,0.09925374479922529
Coq7,793.4087788967446,0.15110654031600032,0.0660260213985524,2.28859072703892,0.022103143184458652,0.06356830277471882
Tmc7,1011.384013347558,-0.31261871188658263,0.05914669384927825,-5.28548075203019,1.2537505571855884e-7,1.7592926293452331e-6
B230311B06Rik,52.069250292069064,-0.29118573910703083,0.14107443558144114,-2.064057445325958,0.039012270096744246,0.10041983805654182
Tmc5,5.544766196629715,-0.6924827866372523,0.40294686716176226,-1.7185461485651814,0.08569704451760381,0.18713621858286972
Gde1,5605.939947113984,-0.07556112235973131,0.05892284267744332,-1.2823740153435843,0.19971147497800032,0.35163512443812206
Ccp110,4133.409107947771,-0.26649092013848097,0.06659780433293776,-4.0014970884960634,6.294296984185692e-5,4.3768085388650986e-4
9030624J02Rik,2456.7664254861565,-0.08405688421064732,0.03046605583447834,-2.7590340104189135,0.005797250119252224,0.02093744362520422
Knop1,1643.802032412421,-0.19968957245979171,0.03671910159279538,-5.438302240460388,5.3790670272147096e-8,8.226338046890387e-7
Iqck,107.90088267179782,0.7486771905611981,0.09972425174635498,7.507473633047971,6.027932039493708e-14,3.0118369488278278e-12
Gprc5b,13967.991834928514,-0.22757060021830836,0.05176604961738878,-4.396136114312746,1.1019484848500967e-5,9.454701291166448e-5
Gpr139,20.04105786326739,0.03913783008548252,0.3058186585333908,0.12797724727842025,0.8981669790024095,0.9422531357006042
Pdilt,0.29885659220182714,0.8002100078159073,1.9132866373051372,0.41823843443709124,0.6757727974886211,NA
Acsm5,167.95141761180136,0.4879804785610646,0.11191088400688738,4.360438065443506,1.2980231897157844e-5,1.095022619307755e-4
Acsm4,0.6261334417533901,1.7019088849860333,1.3564257777685587,1.2547010775523784,0.2095872944424682,NA
Thumpd1,1676.3246128200847,0.11854052718695679,0.046574140044619065,2.5452005570772176,0.010921499035857483,0.035763485124073825
LOC105243044,140.31163493801748,-1.6351374016456677,0.20133236867647689,-8.121582298935683,4.601446341753255e-16,3.23444523289575e-14
Gm5601,68.62435479635951,-0.20026454503248345,0.13145380759230343,-1.5234594470902862,0.12764379900707057,0.2526311425958408
Acsm3,8.413133477257063,2.29755929282984,0.426881929181213,5.382189162321081,7.358537525454819e-8,1.0885826036022507e-6
Eri2,507.9046193756557,-0.21240162841413304,0.07488472662966364,-2.8363811684129945,0.004562795441128033,0.017098396028889386
2610020H08Rik,92.73915147542675,-0.19533359069694523,0.10886908867231998,-1.794206170723728,0.07278026759422325,0.16435284612667356
Dcun1d3,796.3106370757414,-0.2877103901069427,0.05378542994178005,-5.34922543927555,8.833145537339204e-8,1.2824208857738009e-6
Lyrm1,319.214059420218,0.128921798479506,0.07137867586128722,1.8061668547907,0.07089228054902308,0.1609709825162634
Dnah3,48.14164131992221,0.27833287933755285,0.30358967979577306,0.9168061296576002,0.35924424003009753,0.5308733933052069
LOC105244933,4.815456079348095,-0.5140722692682546,0.44471208937772105,-1.1559664815669575,0.24769486739858368,0.4117151816625941
Tmem159,293.1994089414665,-0.3769321962725193,0.07311748358227332,-5.155158216685443,2.5341686747393295e-7,3.3002516561593777e-6
Anks4b,0.5009243586425561,-1.4228120859423476,1.529721933750745,-0.9301115807718964,0.3523133153055787,NA
Crym,5.936485509257901,0.3889307441901429,0.4473479325549997,0.8694144219439873,0.3846204976037269,0.5560488210758019
Abca15,0.6445751431298508,0.23275795390772347,1.3084014910355464,0.17789490114651663,0.8588055152733891,NA
E130201H02Rik,4.65218656937327,-0.07762924564868086,0.49482555806008877,-0.1568820453677011,0.87533781035037594,0.9279376141384671
LOC102640172,0.3617414089678012,-0.7054188367743809,1.5437604202477901,-0.4569483888317033,0.6477081424260862,NA
Uqcrc2,9158.414731751645,0.05603236613414643,0.05677104979934715,0.9869883740425527,0.3236483380509942,0.49469587273407634
Pdzd9,33.21042332417569,0.24294751614955776,0.1772333783325452,1.3707774372709427,0.17044434651757778,0.3133650669384173
BC030336,3148.8198262226465,-0.018609039858260866,0.04163094559541655,-0.44700017239843015,0.6548749354181351,0.7837169824064967
Vwa3a,148.00753626869397,0.16837188015676835,0.2498945588657983,0.6737716936333522,0.5004564735989059,0.660622753188322
LOC105244936,4.130357030735893,0.20520939066088026,0.5489793452394149,0.37380166019066996,0.7085518842422709,0.8219652169514408
Gm5737,8.831931167228532,0.4728714318127659,0.34424527029247765,1.373646851882685,0.1695513441918046,0.3124084275836295
Gm36449,9.450112413279166,1.3021737239869753,0.33934779784797986,3.8372835546447828,1.2440279904016177e-4,7.823969575954337e-4
Eef2k,2935.145071199516,0.3574602313869652,0.0715318968033565,4.997214492572942,5.81643615807183e-7,6.885419246955953e-6
Polr3e,1478.5793409598593,-0.21682665827874628,0.05727545986354619,-3.785681665329567,1.5328780258745445e-4,9.39230136373699e-4
Cdr2,1319.322931168053,0.12253221831029626,0.06234677186575862,1.96533380387561,0.04937561555490108,0.12156724491130545
4933427G17Rik,6.032710505436341,0.21581741925278639,0.4113963257808801,0.5245973425823354,0.5998631344773844,0.7416453916950411
Gm9234,2.195685760236391,0.4988556398211589,0.689916668635463,0.7230665129570067,0.46963902153490605,0.6335800214711773
Mettl9,2135.353326482008,-0.10389148763175002,0.053600937207022636,-1.9382401324531031,0.05259393258757511,0.12753493359622617
LOC102640624,0.6256109158576144,-0.35495042072018546,1.3521614169963037,-0.2625059525131797,0.7929313967888096,NA
Igsf6,26.730416397006685,0.8919434670267562,0.19825605859494136,4.498946833443782,6.829093230901209e-6,6.167984684286431e-5
Otoa,61.0370556156859,1.033560151994216,0.1447443797562099,7.140589180284725,9.29317144976633e-13,3.824393501709293e-11
Gm36736,4.298234817049389,-0.15304799531166655,0.5064834887298424,-0.3021776597209117,0.7625166336340174,0.8575775434229977
Hs3st2,98.92848214601806,-0.0038603370400702238,0.30934838516559,-0.012478930633511591,0.9900435123230613,0.9949346987108268
LOC105243046,1.3927309195951494,0.93900271926851,0.9097453906691746,1.0321599085847688,0.30199721281809994,NA
Usp31,4518.713526164276,-0.42948629844681036,0.07937115081095898,-5.411113409073944,6.263408788239283e-8,9.438481658655654e-7
Scnn1g,90.803903728166,0.6994201831095609,0.14341335241477604,4.876953026568389,1.0773707835967246e-6,1.178029483861269e-5
Scnn1b,36.90442150529363,0.7998901561734933,0.18807013942098147,4.253148100151066,2.1078606911597957e-5,1.6775356777981452e-4
Gm36900,0.6546045839347374,-0.32776402663540427,1.3542304726489656,-0.24202972334116502,0.80875713189447,NA
Cog7,1416.3749657874405,0.03496538143906977,0.0974739075067753,0.3587152945175545,0.7198080855091589,0.8287789300749976
Gga2,820.8129338025367,0.06094065137544596,0.053985013701554695,1.1288438623419474,0.25896370573429744,0.42452267078946104
Ears2,170.4679586396977,-0.3906358555679532,0.09535001033035544,-4.096862225966547,4.1878797449876554e-5,3.0361457446524855e-4
Ubfd1,2825.7355872237176,-0.41872533789114447,0.05811724819048368,-7.204837650240088,5.811304764118303e-13,2.4539752244599568e-11
Ndufab1,2224.9948515907213,-0.112017437437876,0.058528012131302605,-1.913911533276996,0.05563146048746398,0.13356979703757926
Palb2,113.68552402065065,0.5635013283955863,0.10792626482004515,5.221169558078945,1.7779665497867608e-7,2.405409138545938e-6
Dctn5,2114.7137114920333,-0.15134507792883903,0.04162426964341801,-3.635981585391517,2.7692411463786567e-4,0.0015596257194819287
Plk1,33.437305901091094,-0.34865412804542534,0.17781922333466688,-1.9607223645850511,0.0499114187089743,0.12261967340268365
Ern2,3.0201550191227473,0.9250621253755107,0.6262600198702135,1.4771214767425536,0.13964307751415503,0.26991301592274847
Chp2,17.93298247535774,0.5681153450664367,0.25937690204553887,2.190308160002206,0.028501895446102363,0.07805346660944718
Prkcb,21253.426938699173,-0.048520742472029324,0.05970992648886035,-0.8126076403909405,0.4164430496180395,0.5877882255584127
Cacng3,316.1845227722547,0.2266864916187999,0.08234722299525894,2.752812825659599,0.005908566673557172,0.021261446437089514
4930413G21Rik,12.737418698845664,0.24514697231876773,0.27404544687319277,0.8945486054077847,0.3710284360077311,0.5429181290793241
Rbbp6,5138.883498654105,-0.021028955068199098,0.04045545671105717,-0.5198051580134929,0.6031993839198225,0.7439795784649598
Gm6905,0.2784827933653436,0.004351146519363277,1.9255093030061006,0.002259737988578023,0.9981969914819392,NA
Tnrc6a,6788.688572208056,0.09959724454236353,0.08693910980517607,1.1455977035600362,0.2519616479081979,0.41654371037573235
LOC105243050,0.828950924073807,-0.14165618691462234,1.128064422176383,-0.12557455419197072,0.9000687062935315,NA
Slc5a11,38.24969268717138,-0.2906347306744763,0.1950506385565335,-1.4900475734163705,0.13621172757207692,0.26477295103627524
Arhgap17,853.4289201521447,-0.018989365103105473,0.05841949459527351,-0.3250518552867081,0.7451418258863927,0.8457237710560139
Lcmt1,1729.7115881764128,0.03689664318956998,0.043156619166573616,0.8549474889856011,0.3925802187615137,0.5637751837731173
Aqp8,1.6644489659880115,-0.30065610761525186,0.761844990043051,-0.394642101142205,0.6931070380028581,0.8115350834492107
