ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000072571,2.50249413566043,-0.16966289253814254,1.033901471030221,-0.1640996722531825,0.8696526798198714,NA
ENSMUSG00000072572,2.188729469404699,0.022854617638881077,0.9998115040038729,0.022858926454993607,0.9817628037674634,NA
ENSMUSG00000072672,1.5326620874413737,1.3019568187780166,1.3863246940615725,0.9391427739511875,0.34765744557626627,NA
ENSMUSG00000072674,1.0977351657277128,-3.103541521386451,1.6720080558576402,-1.8561761772101746,0.06342845053349846,NA
ENSMUSG00000075478,1.4080633768296915,-0.02938106527084881,1.4222720102933635,-0.02065783834471196,0.9835186019627603,NA
ENSMUSG00000076846,1.5976993461689777,1.0721358100313596,1.6194533311462285,0.6620356322787737,0.5079483859517214,NA
ENSMUSG00000076928,1.644050954800873,1.9663905411258225,1.407581367749443,1.3969995526936034,0.16241370563090243,NA
ENSMUSG00000079265,1.5444683765931229,-2.8792290218492425,1.4817576425251073,-1.9431173757556348,0.05200197806143212,NA
ENSMUSG00000079396,2.4854888442904515,0.4283455746008295,1.0220967145283872,0.4190851692527702,0.6751538890586039,NA
ENSMUSG00000081850,1.0959386288100488,-0.056630623342681034,1.4926181475158322,-0.0379404628283071,0.9697351515879195,NA
ENSMUSG00000084276,1.0393005329993166,-3.239703796746517,1.7808476283594854,-1.8191920213471202,0.0688821396717609,NA
ENSMUSG00000085984,2.4882860506856757,3.312084888057851,1.4700565225330988,2.2530323407910173,0.024257109890998777,NA
ENSMUSG00000087639,0.9309922028924437,1.0878411882988512,1.7439518166830412,0.623779383061111,0.5327724812304311,NA
ENSMUSG00000090534,1.0385809110531812,0.6533306482406799,1.4837599971811513,0.44032097474111587,0.6597046514400449,NA
ENSMUSG00000090674,0.8740904264463246,0.1181172043559851,1.6601204801505525,0.07114977844576276,0.9432785510524708,NA
ENSMUSG00000090779,0.9028608397672034,-1.28855715991091,1.6843507093621237,-0.765017138502525,0.44426133922319894,NA
ENSMUSG00000090799,1.5125963037648722,-1.037707600550507,1.5300659870846287,-0.678211011361506,0.4976379118212639,NA
ENSMUSG00000090861,0.9086396012749578,-2.383562071477987,2.1090322029819824,-1.130168647073214,0.2584051682478855,NA
ENSMUSG00000091089,0.972588140170306,-0.6155587451452763,1.7388574977611189,-0.3540018350772529,0.7233375079839075,NA
ENSMUSG00000091216,0.8892935553312477,-2.000557033059735,1.8567713611190888,-1.0774385446434211,0.2812843920864315,NA
ENSMUSG00000091306,2.1641844758482036,-1.9514245869681972,1.6352437062726284,-1.1933539811116418,0.23273076966002645,NA
ENSMUSG00000091472,1.868881341786811,0.31070523719531934,1.189051052308305,0.261305211910075,0.7938571476398251,NA
ENSMUSG00000091754,1.2450483063082658,-1.045415505282688,1.493366347861922,-0.7000395494243105,0.48390260586143263,NA
ENSMUSG00000092109,1.1986773055807463,-1.8563188068515937,1.4645959453847004,-1.2674613859892947,0.2049903622536677,NA
ENSMUSG00000092837,1.8339556713409688,-0.8104621366661676,1.4057069166036154,-0.5765512903816092,0.5642426121264815,NA
ENSMUSG00000093760,1.3336513428025019,-2.238465822132961,1.656675831928975,-1.3511791377596003,0.1766380557666439,NA
ENSMUSG00000093979,1.0636596242270948,-3.4362369765869984,1.7309164824550078,-1.9852124648517335,0.04712083807747225,NA
ENSMUSG00000094634,1.292840562965404,-3.5207890403937987,1.679191241765914,-2.0967171295457545,0.03601862323672059,NA
ENSMUSG00000096052,2.2896298157873693,2.226232595900805,1.308592758775238,1.7012417201394432,0.08889760665598423,NA
ENSMUSG00000096096,0.9458696057254441,1.4322773416496681,1.8354087051325425,0.7803588038154354,0.4351797091913881,NA
ENSMUSG00000097136,1.387770612513527,1.4215419274104097,1.6410106530541924,0.8662600238241507,0.3863475834907292,NA
ENSMUSG00000097142,1.2195499120356834,-2.6156959926239973,1.9423056298561225,-1.3466963964974743,0.1780780333293303,NA
ENSMUSG00000097310,0.875829965416985,1.3631200099561758,1.6609193177621688,0.8207021228416854,0.4118159613296789,NA
ENSMUSG00000097358,0.863592313916187,0.12061096105028248,1.661334753227519,0.07259883103990233,0.9421253569623441,NA
ENSMUSG00000097533,2.576132280798728,-1.0985596077335176,0.9572903715376816,-1.1475719806613298,0.2511453022352685,NA
ENSMUSG00000097601,2.008483685609089,-1.6217645703814112,1.2403014183662093,-1.3075568135023867,0.19102367300315884,NA
ENSMUSG00000098088,1.1965838167972553,0.6647842794951664,1.470804517635997,0.4519868354522494,0.651278466259444,NA
ENSMUSG00000101009,1.86493630086409,-0.46251066499452137,1.1643840421452807,-0.3972148777841235,0.691209011902667,NA
ENSMUSG00000102112,1.150536640298886,0.4164092191415222,1.524744704989618,0.27310094455737594,0.784775620666739,NA
ENSMUSG00000016758,2.204230285894563,2.7838963321001207,1.2985650048584103,2.143825162147862,0.03204689840583587,NA
ENSMUSG00000018893,1.6906828911958902,-0.8245731026882607,1.1810023645344634,-0.6981976729685019,0.4850535815686763,NA
ENSMUSG00000021927,2.1593011002984883,-0.4926934088864818,1.127480652662167,-0.43698613162288125,0.6621214057374297,NA
ENSMUSG00000022372,1.9412858450845742,-1.5914454954851815,1.4222992732209705,-1.1189244946186037,0.2631723521705803,NA
ENSMUSG00000022416,1.8437819651669132,0.3853122148168887,1.3275597688920928,0.2902409547544882,0.7716319066354159,NA
ENSMUSG00000022429,1.986779933723878,0.24427015226781226,1.1472797410743794,0.2129124602505955,0.8313952433339067,NA
ENSMUSG00000022431,2.2541478717985233,-0.07113861306666307,1.270686663070655,-0.055984386343328994,0.9553542455451608,NA
ENSMUSG00000022439,1.5892382452458762,-0.26172113654200524,1.2274822591873011,-0.21321785678213154,0.8311570407991024,NA
ENSMUSG00000022441,2.139837464910498,2.8649972879067085,1.5258761630911075,1.8776079980847333,0.06043481079472648,NA
ENSMUSG00000022445,0.9498460496088564,0.7611290766256908,1.6584647366961693,0.4589359422509866,0.6462801672949481,NA
ENSMUSG00000022579,0.947989863419019,-1.87893355669471,1.7516584600351732,-1.0726597676221545,0.2834237978544156,NA
ENSMUSG00000022583,2.0905163915424123,-0.013271406661625417,1.1908537671027632,-0.011144446974302747,0.9911082018791907,NA
ENSMUSG00000022613,0.8967035111422392,-1.3620407303694904,1.9077690581180438,-0.7139442400397783,0.4752616597015029,NA
ENSMUSG00000022615,1.6491291701099133,-0.6582578026826181,1.6295734401464868,-0.40394485235562355,0.6862532728274868,NA
ENSMUSG00000033006,1.0862462899030503,2.419939179675105,1.7962419479709262,1.3472233973873735,0.17790829459263177,NA
ENSMUSG00000033220,1.4053195117005561,0.1876278145662638,1.448885785017098,0.12949800219349217,0.8969636056610426,NA
ENSMUSG00000037106,2.4205232854289584,0.3716202919722118,0.9794946742149723,0.37940001283830493,0.7043908410257432,NA
ENSMUSG00000037627,1.5692987264391307,0.35996913966203303,1.2489924328942494,0.2882076225457093,0.7731878142874091,NA
ENSMUSG00000039676,1.9209014473024244,-3.190603992581791,1.4246239135819645,-2.2396114245756147,0.025116160376135926,NA
ENSMUSG00000043460,0.8940398437692565,1.0116968091145857,1.7369309544902776,0.5824623059996532,0.5602553242088599,NA
ENSMUSG00000044276,1.4408378955458145,-1.48839840318821,1.3552181214683154,-1.0982722113954615,0.2720856423673665,NA
ENSMUSG00000044361,2.3505256029857042,-0.01843643649594656,1.0801912785392307,-0.01706775166790701,0.9863825656046994,NA
ENSMUSG00000044678,2.5620500223862717,4.102320036763505,1.4057907111462498,2.918158445803477,0.003521053834924305,NA
ENSMUSG00000047591,2.1254287774726426,-0.5560574923091037,1.0682123471774647,-0.5205495834029379,0.6026805784407367,NA
ENSMUSG00000048424,1.1427104826660226,0.8050936853631507,1.5373980208384914,0.5236729034710579,0.600506065211438,NA
ENSMUSG00000050463,2.4294524104240183,1.0927568538604628,1.1731088356636679,0.9315050919740562,0.3515923518553969,NA
ENSMUSG00000050963,0.8713836683607391,2.384148342699183,1.9311304471341435,1.2345868950682912,0.2169842887292513,NA
ENSMUSG00000050982,1.2064448979257076,3.820405452439603,1.7164438637420103,2.225767782530771,0.02602973986019814,NA
ENSMUSG00000053749,1.86575645417779,-0.10198848984170483,1.274783049378361,-0.08000458579319737,0.9362336087289768,NA
ENSMUSG00000056258,2.0935983150627933,1.1536897525980725,1.1574828230004528,0.9967230006985781,0.3188989821056166,NA
ENSMUSG00000059668,0.898128130934945,0.9232929603978993,1.7309941081991542,0.5333888521194624,0.59376443279243,NA
ENSMUSG00000061848,2.0193307458223972,-0.31112300129435577,1.1716178992226192,-0.26554988746825153,0.7905858841472821,NA
ENSMUSG00000063234,1.0935085346015263,-0.8947766511864731,1.7624953675854775,-0.507676030043851,0.6116805611661889,NA
ENSMUSG00000063875,2.479858144140719,0.24602239845481125,1.0848820700039556,0.22677340261869589,0.8205999465623276,NA
ENSMUSG00000065939,0.9333922177734362,1.266834434994142,1.7559388470389676,0.7214570354374241,0.4706283658777854,NA
ENSMUSG00000067594,1.1384140684325788,-0.6769505828099098,1.6550287235541468,-0.40902648587039003,0.6825202242325612,NA
ENSMUSG00000068226,1.3574533362790369,0.8911109040394948,1.3237780811996014,0.6731573189608747,0.5008472112539959,NA
ENSMUSG00000068252,0.9561424724530493,-1.57115874027187,1.6306534676962288,-0.9635147941589256,0.3352892435003937,NA
ENSMUSG00000068348,1.8357765543826485,-0.45149231434838943,1.1571959236716636,-0.390160650510979,0.6964177567671554,NA
ENSMUSG00000068522,1.5506665082339686,0.5970221859479442,1.6218059980853041,0.36812182631756546,0.7127823968318174,NA
ENSMUSG00000071713,2.2095522807234826,0.05424444877731117,1.1809708209759777,0.04593208215972896,0.9633643832883484,NA
ENSMUSG00000072663,1.8024931153209787,-0.01607479935397838,1.3840093461710516,-0.01161466098364893,0.9907330496751289,NA
ENSMUSG00000075408,0.9551176996018524,-1.595726260581857,1.7617077389075186,-0.9057837604615444,0.3650503181574969,NA
ENSMUSG00000075605,1.2414545590028163,0.3151292251340054,1.397289581316671,0.22552893068669272,0.8215678215935414,NA
ENSMUSG00000077734,1.9006672181770874,-0.14713904519319007,1.1915920383659635,-0.12348105765708424,0.9017261732906646,NA
ENSMUSG00000078925,1.3036278905193408,-0.26870061596449496,1.2812380511730255,-0.209719509749565,0.8338865975637718,NA
ENSMUSG00000078937,1.5273938862928544,1.475623793037046,1.8328884143686683,0.8050810848435196,0.4207728902521124,NA
ENSMUSG00000078938,1.9098020490452334,4.1517230065828095,1.585484453268571,2.6185832336758548,0.008829574827030132,NA
ENSMUSG00000082233,0.9746355851970051,-2.192486160329729,1.7250943161235628,-1.2709369799886865,0.2037510692344201,NA
ENSMUSG00000084497,0.9136489193060539,0.041057667775185304,1.8407604794166013,0.022304731242490525,0.982204874836526,NA
ENSMUSG00000084607,0.9626646697648269,1.0497322450139879,1.517623988228929,0.6916945522448074,0.4891291688709555,NA
ENSMUSG00000085442,2.353120112251625,-1.5781663337649066,1.2262100529435926,-1.2870277241459742,0.19808462508246422,NA
ENSMUSG00000085802,1.0311363808747533,0.6953754437644387,1.5978084806403956,0.4352057534991521,0.6634130867436254,NA
ENSMUSG00000086903,2.0395604679278465,-1.5481473844726235,1.490654852980002,-1.0385686407404684,0.2990053965824613,NA
ENSMUSG00000087397,1.163970200127542,0.6671988549458587,1.5460292394523971,0.43155642721361487,0.6660638329381225,NA
ENSMUSG00000090500,0.8885482107115639,-0.7089715826745843,1.5817528360021214,-0.4482189420102506,0.6539951935313768,NA
ENSMUSG00000090544,1.2759404583575964,0.07530730589605335,1.4302065453008257,0.05265484635312826,0.9580069164732891,NA
ENSMUSG00000091194,2.139493609969111,0.7983391063995128,1.2104848424209147,0.6595201182386314,0.5095618314784238,NA
ENSMUSG00000091412,1.9328268610058392,-0.8481186238578674,1.0694528827419774,-0.7930397285791314,0.4277546763825409,NA
ENSMUSG00000091492,1.1421274625744726,1.0376759707265177,1.6063539113784362,0.6459821608278543,0.5182909085033345,NA
ENSMUSG00000091604,2.5056279510714887,-2.1018751038390997,1.3791480899542268,-1.5240387302489466,0.1274990365127863,NA
ENSMUSG00000091694,2.0362761087423387,3.318565103759666,1.4735315031191796,2.252116834105623,0.024314889753778803,NA
ENSMUSG00000092495,1.7432783458762477,-0.365110093974952,1.2377706423291928,-0.294973948717915,0.7680137806471948,NA
ENSMUSG00000093394,1.6299793100836946,-0.8139678679888395,1.2025080531993386,-0.6768918227393432,0.4984745927529749,NA
ENSMUSG00000093867,2.04207545272732,3.762181426746386,1.4583349990238625,2.579778603177325,0.009886367536255474,NA
ENSMUSG00000094551,2.4738399763327656,-0.1470028494099338,1.0317178495740775,-0.14248357675562243,0.8866980508673598,NA
ENSMUSG00000096111,1.3420612418202824,1.2569117267280743,1.4608615353147312,0.8603907326899962,0.3895736925749091,NA
ENSMUSG00000096967,0.9356098762806252,-1.396078311836408,1.6772349493509962,-0.8323689608165026,0.4052007165161974,NA
ENSMUSG00000097058,2.115313707817545,0.4893547604408705,1.2480532975420187,0.3920944413228436,0.6949884345405442,NA
ENSMUSG00000097102,0.9320053338711216,-0.0022152768649387746,1.829330932172739,-0.0012109765521253384,0.9990337807417192,NA
ENSMUSG00000097234,1.2617501141719123,0.07132166682202987,1.522978125039013,0.0468303947702485,0.9626484040781489,NA
ENSMUSG00000097414,1.3361161295097974,-1.0725350848362154,1.5795667941459324,-0.6790058443942741,0.4971341588533509,NA
ENSMUSG00000097613,1.2070939863562615,0.06490240648653209,1.4469865331036385,0.044853497252198365,0.9642240833272767,NA
ENSMUSG00000097619,1.0032761744532028,-2.4825032528476467,1.8624033974482572,-1.332956789194548,0.18254598452431214,NA
ENSMUSG00000097875,1.9922181201585965,0.242537158007761,1.14959192257686,0.21097674161114793,0.8329054203735338,NA
ENSMUSG00000097989,0.9541270483283069,1.0862426173606134,1.7315795746933504,0.6273131383829004,0.5304539928700605,NA
ENSMUSG00000098112,1.1979891450458189,-0.5097418538327196,1.5347666324810825,-0.33212987762750484,0.7397911903546236,NA
ENSMUSG00000101132,0.9058389439681439,-0.8757798496017095,1.8199666332528432,-0.4812065417025916,0.6303697119787111,NA
ENSMUSG00000101356,0.9952013362640896,-3.173873158328318,1.9580169411432946,-1.6209630732178852,0.10502555841253251,NA
ENSMUSG00000000159,2.5000597699761404,-0.989530987922602,0.97175806078417,-1.0182894568675767,0.30854041733997223,NA
ENSMUSG00000022494,1.2792179113779363,2.652723685256096,1.6537405748508909,1.6040748625250838,0.10869755204656459,NA
ENSMUSG00000022504,0.9224328066675738,1.878502029907287,1.7120804120307778,1.0972043232940845,0.27255208369704326,NA
ENSMUSG00000022542,1.5971425241912647,1.051290513487138,1.266641659496399,0.8299825807917277,0.40654863235545285,NA
ENSMUSG00000022652,2.4404240091276246,-2.2205066264128948,1.1578224429790378,-1.9178300091502862,0.055132569305754144,NA
ENSMUSG00000022738,1.5649073225458139,-0.0893402560028567,1.2099191913227105,-0.07383985363947153,0.9411378149467647,NA
ENSMUSG00000022753,1.3664871584413352,-0.007861518534125995,1.2453325604397416,-0.006312786466733031,0.994963158596661,NA
ENSMUSG00000022759,1.5956424055913354,-0.7166604948669365,1.3327015830211568,-0.5377501640256995,0.5907495419002907,NA
ENSMUSG00000022780,2.3631808347798566,-0.5425379272849837,1.086970172073759,-0.49912862489125276,0.6176887729791543,NA
ENSMUSG00000022805,2.501069187396278,0.2663360601021568,1.113205997107903,0.2392513701813456,0.8109106714031101,NA
ENSMUSG00000022821,1.0646928524268353,1.1694484735836255,1.4847402327788337,0.7876451703574372,0.43090428534816877,NA
ENSMUSG00000022949,1.6814308662645046,-0.7396255729389074,1.1497751239334466,-0.6432784616252663,0.5200434293944596,NA
ENSMUSG00000035638,1.16635638432135,-3.471469118632602,1.7373618561996145,-1.9981267035678185,0.04570292535574292,NA
ENSMUSG00000039851,1.278253222546166,0.8621339613093802,1.8347053151995467,0.46990323414177965,0.6384241535674899,NA
ENSMUSG00000041566,1.4075673212287818,0.5635823003359309,1.780626926539389,0.3165077939325793,0.7516171103152394,NA
ENSMUSG00000046613,2.4691753956016784,-1.3565621890374602,1.149442351030902,-1.1801915840501251,0.2379240255195631,NA
ENSMUSG00000047854,0.9455492455287082,-0.18825933169991405,1.5658764754373575,-0.12022617023308446,0.9043039872839764,NA
ENSMUSG00000050783,1.378621552294885,-1.68400273127652,1.4910991435013272,-1.1293700614180664,0.25874175687369527,NA
ENSMUSG00000052013,1.1078484174958754,1.4405130644211475,1.797640305990515,0.801335539496269,0.422937421598882,NA
ENSMUSG00000052276,1.9175782890233795,-1.454356692258115,1.7086768152083573,-0.8511596103566078,0.3946806957139557,NA
ENSMUSG00000053182,0.9106401019257263,2.3820722584473004,1.901459446249104,1.2527599592756358,0.21029307767059072,NA
ENSMUSG00000055370,1.5240400716017026,-0.034851030181352965,1.4936564501164293,-0.023332694863424822,0.9813848920781153,NA
ENSMUSG00000055497,1.592903205958958,0.5772183925236221,1.270932782152371,0.4541690958243139,0.649707124503921,NA
ENSMUSG00000055540,1.8943078842816095,-0.01791580227650328,1.0597658128815586,-0.01690543519967801,0.9865120567252076,NA
ENSMUSG00000055972,0.9686109282935854,-2.831177673875537,1.7961439473458773,-1.5762532162631544,0.1149674587163021,NA
ENSMUSG00000059003,2.5178968984353,1.2908048192101114,1.0476782531928808,1.2320622436098903,0.2179258339099873,NA
ENSMUSG00000062284,2.033798331765085,-0.5898690649186608,1.147370107436728,-0.5141053101308806,0.6071783650363277,NA
ENSMUSG00000065968,1.9657559512645904,3.768267501250569,1.464819204957821,2.572513719438212,0.010096295426802635,NA
ENSMUSG00000068078,1.0254605418108433,-1.4312832617776,1.6872939608428434,-0.8482714304641024,0.3962868245382119,NA
ENSMUSG00000071550,1.4586528189722634,0.05476056843766054,1.363313271199282,0.04016726719713413,0.967959773552185,NA
ENSMUSG00000071671,2.31471448527323,0.027441457786876955,1.1780416112818886,0.02329413284223167,0.9814156517591428,NA
ENSMUSG00000074892,1.365271369198437,-1.2257943261930246,1.343576764575253,-0.9123366513267568,0.36159152609402445,NA
ENSMUSG00000074991,1.1786914481125734,0.02751418185139869,1.6315799089171177,0.01686352087386262,0.98654549475196,NA
ENSMUSG00000075395,1.2182417078967764,2.4291782299628606,1.6609403548558483,1.462531886145717,0.14359551314210123,NA
ENSMUSG00000080364,1.0734529172005416,1.2110780413055637,1.488294790671789,0.8137353223946349,0.41579659423611065,NA
ENSMUSG00000081809,1.1330701181523224,1.0999088539226212,1.5537677160653414,0.7078978682270202,0.47900868365734867,NA
ENSMUSG00000082535,0.9609154369038119,1.4212410268246145,1.8622539252195889,0.763183262807207,0.4453541090781973,NA
ENSMUSG00000083226,1.159224246169707,0.8427999426122865,1.8831881531080419,0.4475388936688652,0.654486012202995,NA
ENSMUSG00000083505,1.1766360877206263,-0.8715069637293553,1.8935847097224208,-0.46024186784709986,0.645342622115702,NA
ENSMUSG00000084866,1.1555045848673504,-0.5072631690369243,1.5761882022540623,-0.32182906096588054,0.7475821971369989,NA
ENSMUSG00000085329,1.0314396203637688,1.8518344697137663,1.7699327333171941,1.0462739260395917,0.2954345800453038,NA
ENSMUSG00000086645,0.8938017572902187,3.1136885587988363,2.0519304148830675,1.5174435430239845,0.1291547373713844,NA
ENSMUSG00000086899,1.6636392555874364,2.738125620305368,1.4439567184329893,1.8962657158289598,0.057924917311533444,NA
ENSMUSG00000087190,0.8897717340433836,-0.0349278915016534,1.6426152276486838,-0.021263586817985864,0.9830353907770242,NA
ENSMUSG00000087282,0.8791570225687931,2.181393902902077,1.7840300830925753,1.2227338112598867,0.22143025206768346,NA
ENSMUSG00000089663,2.0476334696696696,-0.9870240149236251,1.2480248525980697,-0.7908688780266616,0.42902051116967366,NA
ENSMUSG00000090236,1.3179218506976749,0.9572333562875524,1.523478466922461,0.6283208966000251,0.5297937451659365,NA
ENSMUSG00000090257,1.218646844879319,-0.9960276542447593,1.9742907800871319,-0.5044989645349006,0.6139107896333624,NA
ENSMUSG00000090753,1.6775951287509347,0.6279121642813259,1.329642697201143,0.47224127624892137,0.6367545807294432,NA
ENSMUSG00000091580,2.3164272701315207,-0.3430477696398658,1.0359245038378149,-0.3311513226774425,0.7405301865781722,NA
ENSMUSG00000092009,1.4760825016649732,2.214096774520687,1.5216985326978008,1.45501669808102,0.14566463880367284,NA
ENSMUSG00000092029,1.8316323264151144,-0.41142156024455784,1.0793858982864755,-0.3811626230226737,0.7030825818683847,NA
ENSMUSG00000092400,0.9465899037741016,0.6903555877794809,1.67848443599584,0.4112969849314658,0.6808547801533305,NA
ENSMUSG00000092470,2.22508112014669,-0.7643071256978835,1.081229154310447,-0.7068872705206694,0.47963653519013416,NA
ENSMUSG00000093050,1.1813456135136313,-1.7744942730094533,1.5815793356036036,-1.1219761368039274,0.2618725862871106,NA
ENSMUSG00000097401,1.7187978108640447,1.394735889433026,1.2339737999599287,1.1302799860728954,0.2583582651023136,NA
ENSMUSG00000097576,2.1800375878662925,0.9552135556370304,1.2626326435952515,0.7565253127917964,0.4493343017538822,NA
ENSMUSG00000097590,1.8463554067016157,-1.4283935084209283,1.1739333275719845,-1.216758630897069,0.22369606416077933,NA
ENSMUSG00000097694,1.6257864147126602,-3.866728198733772,1.5273829862871608,-2.5316035555255256,0.011354228462853522,NA
ENSMUSG00000097876,1.1143323991994267,1.4762232218029736,1.8442844352347652,0.800431426736549,0.42346087894316176,NA
ENSMUSG00000099429,1.1073778030733763,-1.6364438386184095,1.8442855417574624,-0.8873050303582624,0.37491469802612154,NA
ENSMUSG00000000673,1.006381217089439,2.198034725913555,1.792666099169237,1.2261261184847392,0.22015121845270788,NA
ENSMUSG00000002791,1.638193316951534,1.5196842135958406,1.5290011423754974,0.993906525952504,0.32026837694354243,NA
ENSMUSG00000003206,1.0192312424260412,1.3380650243839638,1.7697615647031542,0.7560707900266781,0.4496067539776258,NA
ENSMUSG00000004730,2.4390181474160775,-4.499215285183521,1.5201199141011805,-2.9597765567355427,0.003078622420887662,NA
ENSMUSG00000007033,1.9331653049520423,2.6620327347001687,1.5130416511356444,1.7593915757058807,0.07851102181713139,NA
ENSMUSG00000008482,2.202593513351028,-1.4518428828969108,1.2051790758878536,-1.2046698386522687,0.22833078406801866,NA
ENSMUSG00000010592,1.0766041059663547,0.5411711848648986,1.6464514316309624,0.32868943138445234,0.7423904434243955,NA
ENSMUSG00000023828,1.1734757389386725,2.8497146570208107,1.6709587768401317,1.7054368405244362,0.0881129823552739,NA
ENSMUSG00000023926,1.8713875269749536,0.029044820375955432,1.4308733061315166,0.020298666731354775,0.9838051193630976,NA
ENSMUSG00000023930,2.4824094585178575,-0.4810360715120897,1.0767202961607696,-0.4467604755174637,0.6550480117570523,NA
ENSMUSG00000023968,1.960324429131646,0.39515372585900754,1.0458551782149133,0.37782833999394055,0.7055581192911629,NA
ENSMUSG00000024027,2.24719385646978,-0.600614811829487,1.0981108625153446,-0.5469528007889041,0.584411159214244,NA
ENSMUSG00000024105,2.2216881292790216,1.6391688641852555,1.0534571635390326,1.555990049636718,0.11971045850168754,NA
ENSMUSG00000024154,1.0701702337749779,0.3763139381202639,1.4912314164537346,0.252351133411049,0.8007696679058003,NA
ENSMUSG00000024175,0.9189179897133465,-0.2678759929259606,1.7723493628489415,-0.15114175485998232,0.8798638952010815,NA
ENSMUSG00000024215,1.5716742764027458,0.5051359337796203,1.6361575933216597,0.3087330559363259,0.7575245963679004,NA
ENSMUSG00000024227,1.1127127070860274,2.8510480511213894,1.6626071710402015,1.7148055781196023,0.08638087850308099,NA
ENSMUSG00000024292,0.930895599987081,-0.6323282787184344,1.8639577637499158,-0.3392395959907989,0.7344292426385833,NA
ENSMUSG00000024295,1.0238968653820255,1.853824343118936,1.826897968825957,1.0147388495430225,0.3102303299527942,NA
ENSMUSG00000024300,1.0919170198442336,-1.0205241762929713,1.5933327027258444,-0.6404965984486964,0.5218497998661182,NA
ENSMUSG00000024334,1.922435039196036,0.2407550948734801,1.0806530187350876,0.22278667685145204,0.8237015377611306,NA
ENSMUSG00000024391,1.4180164226644398,-0.4285479785536767,1.4643601682531202,-0.2926520318187189,0.7697881383496337,NA
ENSMUSG00000025727,1.2619269532985662,-3.1181941705684215,1.655497487845773,-1.8835390530407823,0.05962735254518002,NA
ENSMUSG00000025735,2.404398456418356,0.25311445925391995,1.0877536273268287,0.23269465887781285,0.8159985169824615,NA
ENSMUSG00000035186,1.8820167795828928,-2.170316077493106,1.251537822447979,-1.7341194477431117,0.08289689154311364,NA
ENSMUSG00000035435,1.3542359125880161,-0.06895677041026728,1.7242120355524742,-0.039993207905066074,0.9680985412690448,NA
ENSMUSG00000036858,1.0549232787228446,-3.1509626106006325,1.8059408119844251,-1.7447762350186078,0.08102382710175876,NA
ENSMUSG00000037095,0.8602512030001161,0.6264012592258906,1.784544257771317,0.35101469548768216,0.7255773236122927,NA
ENSMUSG00000038541,1.862768424508565,3.1758804461459067,1.6419623813272504,1.9341980560959877,0.05308878131610432,NA
ENSMUSG00000039154,1.687903569585383,1.8644024543205062,1.6182138544888454,1.1521360104220748,0.24926518755678034,NA
ENSMUSG00000039628,2.310668444178877,1.1948120177989792,1.0889893688139147,1.0971750983210447,0.27256485651864915,NA
ENSMUSG00000040140,1.047411930800304,1.8519349731437573,1.7446049232961136,1.0615211205783273,0.28845313971715575,NA
ENSMUSG00000040694,1.4045599413848109,-0.8572145772616068,1.1928167279334727,-0.7186473472305432,0.4723582327077163,NA
ENSMUSG00000041831,1.329276940671136,0.17485870470178125,1.220593392977216,0.14325712862927584,0.8860871129257802,NA
ENSMUSG00000042265,1.8499229071331034,0.45941454694909356,1.417973129285603,0.3239938313785634,0.7459427044081657,NA
ENSMUSG00000043972,2.4530375599010585,3.312332100411643,1.4195833265879394,2.333312908353924,0.019631728445905536,NA
ENSMUSG00000044526,1.180857172450675,-3.6516868533194997,2.0478861868254565,-1.7831493160175003,0.07456200041729716,NA
ENSMUSG00000044957,2.1090443340298903,-0.47348324624327826,1.0947629055475272,-0.43249843764707535,0.6653791874857629,NA
ENSMUSG00000045019,1.0385710565357258,0.33501943078018676,1.5916577163467374,0.2104845956133975,0.833289473289939,NA
ENSMUSG00000045744,1.0505165315440492,-0.005936082352236734,1.6606392766082396,-0.003574576631934686,0.9971479065677912,NA
ENSMUSG00000045761,2.1264900454631595,-0.35994707783476965,1.0393578825918135,-0.346316782566926,0.7291046574240351,NA
ENSMUSG00000047507,1.5909493548611795,0.3699104447728882,1.385331354879648,0.2670194704464944,0.7894541699512508,NA
ENSMUSG00000049202,1.172661144162178,-1.7171649539712852,1.6893003651553906,-1.0164947509576436,0.30939384583016594,NA
ENSMUSG00000049832,1.1221018412817088,2.8587822538980605,1.7755199392915955,1.6101099123891955,0.10737386349699701,NA
ENSMUSG00000050612,1.2943926230551765,1.2535314676795215,1.472831858168048,0.8511029013445576,0.394712193888109,NA
ENSMUSG00000050762,1.9400167568455384,0.6911383869824297,1.3425953173520182,0.5147778917816817,0.6067082360617595,NA
ENSMUSG00000052142,1.6255662030594695,0.9777605596189695,1.1984807222167013,0.8158333642701491,0.4145954480066064,NA
ENSMUSG00000055602,0.8701838572170087,0.5552909317096933,1.7529691680360855,0.3167716476906469,0.7514168789966222,NA
ENSMUSG00000057246,1.6939044138044894,-0.829742158846098,1.4435991331809253,-0.5747732454076689,0.5654446633703731,NA
ENSMUSG00000058542,1.6967915621275644,1.0674574198204614,1.5297341969645482,0.6978058161598383,0.4852986412836427,NA
ENSMUSG00000058626,1.999227212520416,0.9067456966129942,1.1038969362230344,0.8214043058362043,0.4114160117468322,NA
ENSMUSG00000058869,1.535181212693912,-1.7796447828604982,1.501854626002798,-1.184964744288894,0.23603138665889772,NA
ENSMUSG00000059912,2.307984990174972,0.40871142186634385,1.1274981585961468,0.36249409256262766,0.7169828372535698,NA
