ensembl_gene_id,Sample1,Sample2,Sample3,Sample4,Sample5,Sample6,Sample7,Sample8,Sample9,Sample10,Sample11,Sample12
ENSMUSG00000026457,4459.185686153007,4266.179338738447,4787.597739919537,5406.9078348288085,5761.64267804363,5746.196115278414,3535.1391295785297,3407.417235794325,3203.914881877748,4964.427167494441,4806.03929583502,4918.466089860906
ENSMUSG00000026458,132.69681232611174,166.61613795387947,148.5491411762172,223.46046285310257,217.0715183652187,194.55776320587321,68.4675194563771,81.0547558377424,69.96815420006816,149.7435283951253,172.49289543740414,147.66757313670158
ENSMUSG00000026463,1819.5692395220792,1917.4292650015002,1845.6608378542296,1686.3955491016852,1784.269476069264,1627.7357416728998,1246.5116042205125,1238.682935366525,1101.7373534488345,1328.616146843373,1683.5658621007863,1315.7559401283024
ENSMUSG00000026466,1032.93489882628,955.3554361710347,894.6143809383361,1008.7047061499864,1010.4046460228566,960.2677718626516,1625.096711802833,1564.980285790257,1676.1027983747672,1121.6457923099833,955.7514512501066,1003.3822277237414
ENSMUSG00000026468,0.9546533260871349,1.3436785318861248,0.8298834702581968,2.0884155406832017,1.9468297611230376,0,1.0068752861231927,0,0,0.9537804356377408,1.7601315860959605,0
ENSMUSG00000026469,1222.9109107176198,1289.93139061068,1114.5335005567583,1227.9883379217226,1218.7154304630217,1159.6413212864918,1759.0111248572177,1675.1316206466763,1811.8619035390786,1280.9271250614859,1390.5039530158087,1228.66993545794
ENSMUSG00000026470,603.3409020870693,452.8196652456241,528.6357705544714,539.8554172666076,521.7503759809741,555.7417295534101,736.0258341560539,797.038432404467,645.3778999349571,722.9655702134075,687.3313843704726,668.2904271443033
ENSMUSG00000026471,181.38413195655562,205.5828153785771,175.10541222447952,132.6143868333833,113.88954102569771,115.57886923121181,267.82882610876925,247.32092165875247,265.2524054748853,165.00401536532917,168.09256647216424,160.91979123871326
ENSMUSG00000026473,841.0495802827659,802.1760835360166,895.4442644085943,955.4501098625648,1083.4107620649704,991.0888036576413,582.9807906653285,630.7722665834569,620.3146805200073,805.944468113891,818.4611875346217,884.1122648056363
ENSMUSG00000026475,516.46744941314,515.9725562442719,464.7347433445902,995.1300051355455,884.8341264304206,896.699393785485,1383.4466431332667,1713.5806714927849,1549.742400491062,1699.6367363064542,1641.3227040344832,1679.245350926337
ENSMUSG00000026478,6815.270094936056,6516.840879647706,6573.506967915177,3702.760753631316,3461.463315276761,3699.4869726423717,5313.280884872088,5241.540877507342,4824.669737377834,4254.814523379962,4386.247912551134,4182.967985199258
ENSMUSG00000026479,1168.4956711306531,1237.527927867121,1238.1861376252295,1304.2155051566594,1399.770598247464,1280.0359767356708,103.70815447068885,142.36540448423986,134.7148043553551,1000.5156769839901,1068.399872760248,1041.2457080152033
ENSMUSG00000026480,105.01186586958484,108.83796108277612,123.65263706847132,69.96192061288725,108.04905174232859,86.68415192340886,2.0137505722463853,6.234981218287877,2.0886016179124827,54.36548483135123,94.16703985613388,64.3679164954853
ENSMUSG00000026482,926.0137263045209,814.2691903229917,754.3640744647008,634.8783243676933,624.932353320495,605.8259062202686,906.1877575108734,904.0722766517422,900.18729732028,873.6628790441706,772.6977662961267,726.0322345887827
ENSMUSG00000026483,2194.747996674323,2385.0293940978718,2226.577350702742,1052.5614325043337,1053.2349007675634,1225.1360138508453,3621.730404185124,3487.432828095686,3794.9891397469805,1540.3554035549514,1625.4815197596195,1508.8596896147583
ENSMUSG00000026484,1383.2926695002584,1679.598164857656,1588.3969620741887,1435.7856842197011,1394.9035238446565,1428.3621922490593,1186.099087053121,1263.6228602396764,1436.9579131237879,1329.5699272790107,1407.2252030837205,1332.7945062594604
ENSMUSG00000026489,46.77801297826961,38.96667742469762,47.303357804717216,58.47563513912964,54.511233311445054,54.89996288482561,90.61877575108734,65.467302792022707,50.12643882989958,55.31926526698897,46.64348703154295,33.1305452550292
ENSMUSG00000026490,2372.3135153265303,2593.299566540221,2140.2694697958896,2790.1231623527574,2738.2160590195526,2525.3982927019783,2794.0789189918596,2789.114931647444,3145.4340365761987,2730.673387230852,2746.6853401027465,2514.1350913530728
ENSMUSG00000026491,2646.299019913538,3431.754970437163,2968.49317311357,3352.95115056688,3452.7025813517075,3239.097810204711,1802.3067621605148,1805.0270626943404,2126.196447034907,2365.3754803815973,2758.12619541237,2536.85317952795
ENSMUSG00000026492,195.70393184786266,220.3632792293245,226.5581873804877,257.91931927437537,240.43347549869515,205.15249288540096,212.45068537199367,249.3992487315151,297.62573055252875,197.43255017701236,222.656645641139,220.5547726977658
ENSMUSG00000026494,566.1094223696709,369.51159626868434,377.5969789674795,400.9757838111747,359.19009092720046,349.62607942441576,528.6095252146762,580.8924168371539,491.86568101838964,349.0836394434132,347.6259882539522,217.71501167590617
ENSMUSG00000026495,25.775639804352643,37.622998892811495,29.875804929295082,36.54727196195603,37.96318034189923,47.19470493607816,25.171882153079817,16.626616582101008,26.107520223906032,33.38231524732093,45.76342123849497,31.237371240456103
ENSMUSG00000026496,2861.096018283143,3212.735369739725,3428.248615636611,2931.0912113488735,3107.140298752368,3214.055721871282,987.7446556868521,1010.0669573626361,1027.5919960129413,2231.8462193923137,2540.749944529519,2524.547548433225
ENSMUSG00000026499,1477.8033487828848,1678.25448632577,1547.732672031537,1503.6591892919052,1508.793064870354,1497.7095137877864,1754.983623712725,1760.343030629944,2026.9878701840641,1475.4983339315852,1527.7942167312938,1454.904230199425
ENSMUSG00000026500,169.92829204351,146.4609599755876,160.16750975983197,177.51532095807212,170.3476040982658,177.22093282119144,220.5056876609792,268.1041923863787,256.8979990032353,183.12584364244626,183.05368495397988,173.2254223334384
ENSMUSG00000026502,1283.0540702611092,1460.5785641602176,1356.0295904018935,1457.7140473968748,1415.3452363364484,1394.6516887232892,1693.5642312592101,1594.076864808934,1813.950505156991,1433.5319947635246,1424.82651894468,1430.2929680099749
ENSMUSG00000026504,196.6585851739498,272.7667419728833,201.6616832727418,197.35526859456255,227.77908205139542,215.74722256492873,254.73944738916776,223.42016032198228,269.4296087107102,224.13840237486912,225.29684302028295,203.51620656660793
ENSMUSG00000026509,6540.3299370229615,6778.8581933655,6468.111767192386,7570.506334976606,7716.25975821116,7361.410812784599,9499.868324572322,9481.3281059431,9815.383303379711,8507.72148588865,8100.12555921361,8719.959511123685
ENSMUSG00000026510,707.398114630567,740.3668710692548,674.6952613199139,733.0338547798037,764.1306812407923,723.3310899386673,604.1251716739156,565.3049637914341,567.055339263239,650.4782571049393,695.2519765079044,661.6643180932974
ENSMUSG00000026511,767.5412741740564,886.8278310448425,827.3938198474222,825.9683463402063,784.5723937325841,828.3152294903514,1010.9027872676854,992.4011772441538,1032.8135000577226,892.7384877569255,880.9458588410282,944.6938332719754
ENSMUSG00000026516,1127.4455781089064,1308.7428900570856,1093.7864138003033,1127.7443919689288,1109.6929638401314,1045.988766542467,760.1908410230105,785.6076335042725,799.9344196604808,867.9401964303441,1014.7158593843212,905.8837659732269
ENSMUSG00000026519,1027.2069788697572,814.2691903229917,1110.3840832054673,839.543047354647,841.0304568051523,784.9731535286469,992.779032117468,932.1296921340377,829.1748423112556,878.4317812223593,868.6249377383565,902.0974179440807
ENSMUSG00000026520,964.1998593480063,825.0186185780807,1074.6990939843647,805.0841909333742,794.3065425381993,783.0468390414601,534.6507769314153,568.4224544005781,507.53019315273326,735.3647158766983,807.0203322249979,850.0351325433205
ENSMUSG00000026523,17.183759869568426,24.186213573950248,9.128718172840165,5.221038851708004,9.734148805615188,4.815786217967159,0,0,1.0443008089562413,2.8613413069132227,1.7601315860959605,3.786348029146194
ENSMUSG00000026525,67.78038615218658,91.3701401682565,107.88485113356558,121.12810135962569,122.65027495075137,120.39465544917897,20.137505722463853,27.018251945914134,3.1329024268687236,63.90328918772864,90.64677668394197,83.29965664121627
ENSMUSG00000026526,1143.6746846523877,1189.1555007192205,1192.5425467610287,1179.954780486009,1211.9015262990908,1202.9833972481963,1105.5490641632655,1079.690914300184,981.6427604188667,1171.2423749631457,1185.4486232356294,1245.7085015890978
ENSMUSG00000026532,8.591879934784213,1.3436785318861248,5.8091842918073775,6.265246622049605,9.734148805615188,10.59472967952775,11.07562814735512,11.430798900194441,13.575910516431136,4.768902178188704,9.680723723527782,4.7329350364327425
ENSMUSG00000026535,221.4795716522153,282.17249169608624,215.76970226713115,163.94061994363133,177.16150826219643,182.99987628275204,293.00070826184907,332.5323316420201,421.89752681832147,178.35694146425755,185.69388233312384,193.1037494864559
ENSMUSG00000026536,28.639599782614045,17.467820914519624,30.70568839955328,25.06098648819842,31.149276177968602,28.894717307802953,48.33001373391325,30.135742555058073,45.949235594074615,35.28987611859641,29.922236963631327,36.916893284175394
ENSMUSG00000026542,11.455839913045619,13.436785318861249,4.97930082154918,4.176831081366403,8.76073392505367,2.8894717307802953,0,0,0,1.9075608712754817,1.7601315860959605,0.9465870072865485
ENSMUSG00000026544,35.32217306522399,25.52989210583637,40.66429004265164,21.928363177173615,25.30878689459949,10.59472967952775,58.398766595145176,52.99734035544696,36.55052831346844,36.24365655423415,24.641842205343448,35.023719269602296
ENSMUSG00000026546,13.365146565219888,20.155177978291874,17.427552875422133,9.397869933074407,2.9202446416845564,8.668415192340886,25.171882153079817,14.54828950933838,33.41762588659972,17.168047841479336,6.160460551335862,11.359044087438582
ENSMUSG00000026547,7146.534799088292,7374.107782991054,8702.15806912745,7296.923899147107,8021.912030707476,7622.42642579842,3950.9786227474083,4219.003957708131,3884.7990093172175,8001.264074565008,8388.787139333348,9311.576390677777
ENSMUSG00000026548,9.54653326087135,13.436785318861249,13.278135524131148,18.795739866148814,23.36195713347645,18.299987628275204,4.027501144492771,1.039163536381313,0,26.705852197856743,25.521907998391427,29.344197225883004
ENSMUSG00000026553,8865.865439371222,7783.929735216321,8108.79138789284,7824.248823169615,7575.11460052974,7555.005418746879,11391.786987197802,11199.065431581408,10398.103154777295,9149.615719072848,8819.13931213381,8311.980510983183
ENSMUSG00000026554,1854.8914125873032,1856.9637310666246,1883.8354774861066,1900.4581420217135,1927.3614635118074,1911.8671285329622,2208.0775024681616,2307.982214302896,2338.189511253024,1862.7331908005078,1817.3358626440793,1787.1562697570037
ENSMUSG00000026556,347.4938106957171,280.8288131642001,344.40164015715163,256.8751115040338,279.3700707211559,261.01561301382003,175.19629978543554,157.95285752995954,143.06921082700504,210.78547627594074,210.33572453846728,191.2105754718828
ENSMUSG00000026558,1363.2449496524287,1233.4968922714627,1429.889219254873,1569.444278823426,1628.523095179421,1629.6620561600866,1048.1571728542435,1097.3566944186664,962.8453458576544,1509.8344296145438,1570.0373747975968,1639.488696620302
ENSMUSG00000026563,433.41261004355925,432.6644872673322,404.15325001574183,413.5062770552739,375.7381438967463,369.8523815398778,517.533897067321,454.11446539863374,525.2833069049893,482.6129004326969,419.7913832838866,478.97302568699354
ENSMUSG00000026564,92.60137263045209,85.99542604071199,71.36997844220492,216.15100846071135,205.3905397984805,164.69988865447684,74.50877117311626,72.7414475466919,84.58836552545554,159.28133275150273,159.29190854168442,167.5459002897191
ENSMUSG00000026565,0,1.3436785318861248,4.1494173512909835,3.1326233110248025,0.9734148805615188,1.9263144871868636,2.0137505722463853,1.039163536381313,2.0886016179124827,0.9537804356377408,1.7601315860959605,0
ENSMUSG00000026566,972.7917392827904,872.047367194095,924.4901858676312,1004.52787506862,1027.926113872964,949.6730421831237,1003.8546602648231,1010.0669573626361,924.2062159262734,1174.103716270059,1103.6025044821672,1168.0883669916009
ENSMUSG00000026568,365.6322238913727,350.70009682227857,356.8498922110246,397.8431605001499,380.6052182995539,420.8997154503297,474.2382597640238,479.0543902717852,582.7198513975826,468.30619389813074,434.7525017657023,467.61398159955496
ENSMUSG00000026571,556.5628891087996,604.6553393487562,514.527751560082,653.674064233842,632.7196723649872,626.0522083357307,950.4902701002939,908.2289307972675,1057.8767194726724,716.2891071639434,698.7722396800963,688.1687542973208
ENSMUSG00000026574,232.93541156526092,204.23913684669097,154.3583254680246,128.4375557520169,92.47441365334429,106.91045403887092,266.82195082264604,294.08328079591155,325.8218523943473,194.57120887009913,146.09092164596473,198.7832715301752
ENSMUSG00000026575,117.42235910871759,134.3678531886125,143.56984035466803,119.03968581894249,133.35783863692808,131.95254237230014,126.86628605152228,134.05209619318936,161.8666253882174,128.76035881109502,117.04875047538138,89.92576569222211
ENSMUSG00000026576,253.93778473917789,243.2058142713886,243.15585678565165,314.3065388728218,220.9651778874648,281.24191512928206,636.3451808298578,690.0045881571917,667.3082169230381,403.44912427476436,357.30671197748,397.5665430603504
ENSMUSG00000026577,415.2741968479037,560.3139477965141,519.5070523816312,488.68923651986916,518.8301313392896,524.9206977584204,406.77761559376984,414.62625101614384,486.6441769736084,434.92387865080985,472.5953308667654,443.94930641739126
ENSMUSG00000026578,138.42473228263455,170.64717354953785,137.76065606286065,122.17230912996729,118.7566154285053,105.9472967952775,135.928163626631,154.83536692081563,156.6451213434362,117.31499358344213,115.28861888928542,121.16313693267821
ENSMUSG00000026579,160.38175878263866,212.30120803800773,130.2917048305369,89.80186824937766,58.40489283369113,53.93680564123218,255.74632267529094,241.08594044046458,232.8790803972418,94.42426312813635,112.64842151014147,87.08600467036247
ENSMUSG00000026580,74.46295943479652,57.77817687110337,67.22056109091393,56.38721959844644,37.96318034189923,54.89996288482561,183.25130207442106,196.40190837606812,226.61327554350436,77.25621528665701,89.76671089089399,77.62013459749699
ENSMUSG00000026581,5.727919956522809,1.3436785318861248,0.8298834702581968,3.1326233110248025,2.9202446416845564,5.778943461560591,0,0,0,2.8613413069132227,0,0.9465870072865485
ENSMUSG00000026582,7.6372266086970795,5.374714127544499,4.1494173512909835,8.353662162732807,0.9734148805615188,4.815786217967159,4.027501144492771,5.195817681906564,6.265804853737447,9.537804356377409,6.160460551335862,10.412457080152034
ENSMUSG00000026584,543.1977425435798,583.1564828385782,551.0426242514426,567.0048192954893,572.367949770173,587.5259185919934,731.998333011561,682.7304434025226,728.9219646514564,493.10448522471205,519.2388178983084,478.97302568699354
