ensembl_gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000064127,1638.3422076917461,0.5530847912913771,0.08508735834589094,6.500199348568527,8.021364614722085e-11,4.5855117741883125e-10
ENSMUSG00000021806,1381.3888765823801,-0.8471002638215722,0.1304801458432086,-6.492177475333985,8.46045055612892e-11,4.834938541562716e-10
ENSMUSG00000030630,725.208192025006,0.8417389874374093,0.1296793475911444,6.490925525714862,8.531064592954016e-11,4.873698444699367e-10
ENSMUSG00000037447,248.28012666665086,-0.8211035228705871,0.1265392164055529,-6.48892530074617,8.64508132944482e-11,4.937220360425009e-10
ENSMUSG00000020255,969.458725050069,0.6041976692188121,0.09313768948400482,6.4871447055015805,8.747831315090909e-11,4.994268401131967e-10
ENSMUSG00000052155,755.3207862846366,-0.6017246865227672,0.09276544316808584,-6.486517672669072,8.784298015628275e-11,5.013449406501991e-10
ENSMUSG00000030861,1363.9685419410523,-0.6346588307741566,0.09784797608318657,-6.486172286635691,8.804448266262742e-11,5.023308661385046e-10
ENSMUSG00000030800,32.64665680600077,5.6503132193261285,0.8712135441943293,6.48556631950822,8.839910399253233e-11,5.041894700455566e-10
ENSMUSG00000026686,40.030991058516896,5.6165114112472185,0.8667496981210232,6.47996927304726,9.174129948954917e-11,5.230811038128015e-10
ENSMUSG00000100301,41.492758207760055,6.948482350512284,1.0723881644460769,6.479447070456433,9.205935361435606e-11,5.247232977627408e-10
ENSMUSG00000058729,185.61306308945768,1.000778955106989,0.1544607914516531,6.479177956434577,9.22236816171331e-11,5.254884924498746e-10
ENSMUSG00000031021,679.6298648624626,-0.5550246536431706,0.08568463381978421,-6.477528454057742,9.323719476097374e-11,5.310902486058726e-10
ENSMUSG00000043782,48.98981296269528,7.733897943841847,1.1940495379533986,6.4770327344188345,9.354390500708799e-11,5.326636311844287e-10
ENSMUSG00000004631,369.9866193840757,-0.7989381746426352,0.12336903019702136,-6.476002716133249,9.418435254212526e-11,5.361357572208955e-10
ENSMUSG00000031775,30.815380752328668,3.0568838039165165,0.4720379599598878,6.475927919390806,9.423102645646792e-11,5.362267205845259e-10
ENSMUSG00000036940,2145.440196554225,0.47011831784191016,0.07261476363267601,6.474142368899223,9.535196534598167e-11,5.424287966767502e-10
ENSMUSG00000055976,52.44166978358748,6.7181347322462965,1.03856449962135,6.468673572701224,9.886690860252275e-11,5.622411761998934e-10
ENSMUSG00000042046,819.906608966537,-0.5355287329536819,0.0827887820087621,-6.468614707932329,9.890542325465178e-11,5.622771702762012e-10
ENSMUSG00000070733,1622.7347587319448,0.5704212450513944,0.08819479772778385,6.4677425397812955,9.947779613210197e-11,5.653471367689724e-10
ENSMUSG00000045330,30.571117007187492,7.913443572364791,1.2235366046768732,6.467680281992603,9.951877730201168e-11,5.65396110395494e-10
ENSMUSG00000031776,1118.9005989996742,-0.42356645025145845,0.0655048574713394,-6.466183831279737,1.005087967352171e-10,5.708350711847343e-10
ENSMUSG00000078812,11753.926779990737,0.5377164554488626,0.08316399067278848,6.465736565775518,1.0080656232557676e-10,5.723401507402749e-10
ENSMUSG00000000078,4672.14378422006,-0.38762816979253634,0.05999302349903506,-6.461220775091808,1.0386165878020272e-10,5.89494210165738e-10
ENSMUSG00000018012,273.7445533293697,1.0393952682788963,0.16087785271511834,6.460772882886819,1.0416956258200063e-10,5.910497753515917e-10
ENSMUSG00000034248,1646.6833713092549,0.4231880701256404,0.0655152739105247,6.459380307309642,1.0513260091143665e-10,5.962298465175459e-10
ENSMUSG00000034839,45.96038949210677,-1.6054461683669143,0.24854592799668646,-6.459354137511027,1.0515078174702685e-10,5.962298465175459e-10
ENSMUSG00000030254,355.80384487053226,0.6441419343903737,0.0997400304376373,6.458208720851806,1.05949550656631e-10,6.005641304254846e-10
ENSMUSG00000024008,63.97757789447098,3.790217257069051,0.5869400544540319,6.457588348770453,1.0638464714695286e-10,6.028348315463076e-10
ENSMUSG00000066652,27.225105770395633,7.862159979405189,1.2175305295768748,6.457464341479392,1.0647182860089472e-10,6.031332184363264e-10
ENSMUSG00000035522,21.030373714695223,7.822898304948641,1.211689615497331,6.45618993915185,1.073718346305231e-10,6.080343439206608e-10
ENSMUSG00000055817,989.8785705488407,0.5372445705076446,0.08322673985228914,6.455191822497753,1.080819120145798e-10,6.118570975031462e-10
ENSMUSG00000031250,37.71593218372461,-2.1775247198102026,0.337338695361069,-6.455010201185187,1.0821161327676918e-10,6.123929005329309e-10
ENSMUSG00000024759,4548.826346205662,-0.6728061747652059,0.10423733481705494,-6.454560412025459,1.0853347663074218e-10,6.138167163286066e-10
ENSMUSG00000017679,942.7588694694972,-0.43873534283511006,0.06797286608798522,-6.454565889088797,1.0852955169169327e-10,6.138167163286066e-10
ENSMUSG00000050064,150.75171491128705,-0.9368927018949326,0.14519210797066906,-6.45277980318461,1.0981686825072513e-10,6.208740091715754e-10
ENSMUSG00000047963,187.23139063568507,-0.9290856771776174,0.14403078279275358,-6.450604927381962,1.114045689417885e-10,6.296466578495778e-10
ENSMUSG00000021224,870.5862965408518,0.4839600183287307,0.07504349229172234,6.449060452136152,1.1254566797547218e-10,6.358903038588289e-10
ENSMUSG00000006586,475.95019521616587,-0.6823393131269443,0.10583802161712827,-6.447015001804589,1.1407450031933167e-10,6.443199225925393e-10
ENSMUSG00000027574,63.673401490328274,-1.6716927485915816,0.25940084906259836,-6.444438229992726,1.160293773240826e-10,6.551497161770275e-10
ENSMUSG00000057522,2664.020977937777,-0.3974476720684954,0.06168675222247682,-6.4429988246921726,1.1713560285175465e-10,6.611822235283211e-10
ENSMUSG00000096001,21.125105314945674,3.4202494318761683,0.5309408863618605,6.441864847351597,1.1801435173815256e-10,6.65927236713671e-10
ENSMUSG00000032023,46.60569192391973,7.7206769899029615,1.198662084241876,6.441078842321184,1.1862722548494518e-10,6.691693991675791e-10
ENSMUSG00000062198,195.5158077716704,1.058346356381758,0.16431763626390708,6.4408567482188595,1.188009624871275e-10,6.699331228696312e-10
ENSMUSG00000074221,849.2182741993105,0.6117578599364019,0.09499244165899558,6.440068801815768,1.1941935613444314e-10,6.73203017640762e-10
ENSMUSG00000026457,4605.259432783568,0.4143068798697535,0.0643545986311399,6.437875282921564,1.2115748499984717e-10,6.827810525636548e-10
ENSMUSG00000018570,64.06837419228273,1.6497104501718385,0.2562814607035341,6.437104134037305,1.217743931041547e-10,6.860363261946413e-10
ENSMUSG00000061928,33.5225749071912,7.736442111487594,1.2019477211303153,6.4365878610861875,1.2218911880332208e-10,6.881508399400505e-10
ENSMUSG00000024588,959.5092941425786,-0.4731630202248454,0.07351227583601481,-6.436517096550498,1.2224607192787967e-10,6.882497185240276e-10
ENSMUSG00000020493,351.9598532865432,0.7670319692802695,0.11917032223364472,6.436434465423619,1.223126084302208e-10,6.884024707718935e-10
ENSMUSG00000028351,62.88925212275655,-1.5923134797100136,0.24740020143031144,-6.436185057668767,1.2251365207900008e-10,6.893119168502838e-10
ENSMUSG00000039683,384.3274343294936,0.8079579256808178,0.12554011093816705,6.435854800851384,1.2278036396293268e-10,6.90590134717461e-10
ENSMUSG00000031621,32.518480070315384,7.740077067645507,1.202798633800699,6.435056417704595,1.2342747618170154e-10,6.940064399402401e-10
ENSMUSG00000028716,27.616029189672627,5.613789524936142,0.8724366437096914,6.434609969000986,1.2379078754433873e-10,6.958253083653789e-10
ENSMUSG00000028369,3484.3411971337155,-1.5388226137567027,0.2393617161512029,-6.428858543045541,1.2856569774431973e-10,7.224325312297412e-10
ENSMUSG00000023805,802.7827450751652,0.5590366218066926,0.08697205698989509,6.427772794561415,1.2948708476998775e-10,7.273760035150116e-10
ENSMUSG00000045404,31.771221378267782,4.491931057697038,0.6989812637816926,6.4263969443106115,1.3066393268784164e-10,7.337508531200879e-10
ENSMUSG00000054418,23.406860620978264,4.157566027424146,0.6472844899434749,6.423089216593482,1.3353617346634855e-10,7.496391228975286e-10
ENSMUSG00000042712,2331.0913913376075,-0.7115342577439363,0.1108015395418571,-6.42170010169527,1.3476071672180404e-10,7.562703890555467e-10
ENSMUSG00000020534,299.1229690403076,1.0083905893916563,0.15704019175762393,6.421226172138199,1.3518100428376785e-10,7.583854029664176e-10
ENSMUSG00000034928,1973.4480263422622,0.5685045517983581,0.08854046664266366,6.420844313965039,1.355205732943888e-10,7.600463613011147e-10
ENSMUSG00000010797,24.50681991313249,-2.4741250205981906,0.3854906601686855,-6.418119234109452,1.3796818206223763e-10,7.735250772231358e-10
ENSMUSG00000023175,10183.636935239223,-0.4659967014881388,0.07262080403814113,-6.41684855545517,1.3912419683459567e-10,7.797560855631654e-10
ENSMUSG00000043091,1333.0222374886246,0.5466581586589017,0.08519246299448391,6.416743212299156,1.3922045780732658e-10,7.800453489076317e-10
ENSMUSG00000019982,30.889380251937364,4.0664255063684065,0.6339154950520659,6.414775373229228,1.4103065056388003e-10,7.899344230044835e-10
ENSMUSG00000029397,879.7460197163481,-0.6050030268348654,0.09432437208423947,-6.414068956584706,1.4168606953103882e-10,7.933511649702718e-10
ENSMUSG00000027774,1026.516512715255,0.5288899494224262,0.08246514222834597,6.4134970865378484,1.4221883456075115e-10,7.960791540456016e-10
ENSMUSG00000029910,528.7888225234905,0.6813802841785335,0.1062435674799461,6.413379184647078,1.4232891738085076e-10,7.964401622816985e-10
ENSMUSG00000031360,599.8049158332428,-0.7432357713363774,0.11595856715963461,-6.409494266285649,1.4600313873186154e-10,8.167386595086843e-10
ENSMUSG00000047284,760.7853872795828,0.5937914951914616,0.09266373159238596,6.408024854896438,1.4741688122957516e-10,8.243831354291543e-10
ENSMUSG00000041057,1999.975770628567,0.6615091179849226,0.10324551415602111,6.407146338438226,1.4826849561494823e-10,8.288801978858066e-10
ENSMUSG00000006476,555.481468401984,-0.7542313463496234,0.11773660523455619,-6.406090483473982,1.492983809223605e-10,8.343706700939341e-10
ENSMUSG00000049511,570.7949249115811,-0.6305672236447827,0.09843651188682541,-6.405826573474683,1.4955688989390018e-10,8.355480864875075e-10
ENSMUSG00000046791,248.84340553723166,0.8009372344708068,0.12506173501207118,6.40433490222648,1.5102627747189867e-10,8.434875535275159e-10
ENSMUSG00000030499,575.3121498236699,0.6306947628130906,0.09850175104469373,6.402878691231813,1.524743391214764e-10,8.513028777411929e-10
ENSMUSG00000060860,1723.71064968493,0.7042595624392625,0.11001297044888324,6.401604825010081,1.537521954984142e-10,8.580201399430393e-10
ENSMUSG00000051176,25.523257267070704,7.919519802278967,1.237119262469228,6.401581514842799,1.5377567591079886e-10,8.580201399430393e-10
ENSMUSG00000056050,2245.718605467194,-0.5383179694658948,0.08409417328860996,-6.401370611235995,1.5398827918251595e-10,8.589320681093722e-10
ENSMUSG00000026831,70.91257258735008,-1.4126011588271368,0.2207066608239735,-6.40035580962266,1.5501528173740446e-10,8.643846064323191e-10
ENSMUSG00000016554,3515.5063155878834,0.442572750832175,0.06915245034017825,6.399957610396286,1.5542009433612157e-10,8.663653631308371e-10
ENSMUSG00000036242,92.50499055598023,-1.1272791640910855,0.17615677300961533,-6.399295041749852,1.5609595763041267e-10,8.698553045624591e-10
ENSMUSG00000029098,652.2917651056607,-0.5597453972414244,0.08748058496411315,-6.398509994772517,1.5690047483424365e-10,8.740597242838764e-10
ENSMUSG00000032044,206.58380372682004,0.9267933314243927,0.1448720647433056,6.397322582973809,1.5812504070501313e-10,8.806007207894738e-10
ENSMUSG00000040102,799.4463920656343,0.5691630202579765,0.08899052231196254,6.395771206541922,1.597390397145291e-10,8.893056162564766e-10
ENSMUSG00000042729,692.3765165282916,0.7134137818837165,0.11159950687251143,6.392624858985292,1.630619765119362e-10,9.075160018042451e-10
ENSMUSG00000066043,930.3102639698922,0.4830964321659154,0.07559738651556132,6.390385361621894,1.6546821677845363e-10,9.206145691463647e-10
ENSMUSG00000032458,5619.377184617532,-0.3885278519894744,0.0608120514967762,-6.38899432639715,1.669802538263501e-10,9.28731306700521e-10
