gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Phkg1,625.0724766551396,-0.6176578987040866,0.06569313702063806,-9.4021678171655,5.34502774570241e-21,7.527495573802638e-19
Chchd2,4647.652767835727,-0.05113782221150526,0.08181231770255205,-0.6250626268458602,0.5319299555290575,0.6875900978552077
Zbed5,69.64268808283805,0.1413598214396765,0.1680097756729079,0.8413785499891671,0.4001358982009528,0.5708228866683704
Nupr1l,22.412262923914682,0.6785490322932737,0.22069973408137092,3.0745348883977175,0.0021083106091391176,0.008873094519757306
Vkorc1l1,2420.4140606195574,0.0787859380892384,0.03917426715845767,2.0111655891494737,0.04430796912958294,0.11124421223283197
Gusb,463.43109616943093,0.07425265199249297,0.06654170604331916,1.1158813984143106,0.26447290516741284,0.43039830193011003
Asl,701.3432054567012,1.1173323196738059,0.05941281875337637,18.80624994939007,6.71212380545119e-79,1.5192221021258223e-74
Crcp,703.6451637693416,0.2238675097686787,0.05270484633015177,4.247569727579434,2.161019183410188e-5,1.7162283578002173e-4
LOC105244785,1.1852857016731302,0.01912494199709281,0.9187975185756859,0.020815186818027298,0.9833930830350217,NA
Tpst1,1102.6852929277093,-0.20399230810331895,0.045196615827621175,-4.513442087817831,6.378387219896812e-6,5.8095942187180866e-5
Kctd7,624.9786850280224,-0.23865704390421438,0.060231412066997926,-3.9623351954416433,7.422023829038747e-5,5.038694881417606e-4
Rabgef1,1402.276447027217,-0.04365751630389842,0.04387033561119516,-0.9951489017731054,0.31966384968023387,0.49032743112377425
Tmem248,1885.3583454299549,0.15562447602213314,0.03597192060805224,4.326276534350432,1.5165101779675557e-5,1.256394266768582e-4
LOC102640199,10.384393158634776,-0.0906962971628094,0.3206030788090764,-0.2828927828756763,0.7772590271389653,0.8671372644057246
Sbds,2443.4390391761176,-0.058598570720025174,0.039977662639820895,-1.4657828109654512,0.1427074653378928,0.2747100502175426
Tyw1,715.405222987035,-0.2725543827409427,0.05600324633134453,-4.866760421857838,1.1344240924892465e-6,1.2344497552596926e-5
Caln1,16041.430035856185,0.0997116367889389,0.090589022110817,1.1007033133326274,0.2710258037427055,0.43737417156729186
LOC105244786,5.5247409638978375,0.41236378858230766,0.4618410889237366,0.8928694273246028,0.3719271011051988,0.5436005428396661
A330070K13Rik,5.025223698499779,-0.49197616949365314,0.4688826836881587,-1.0492521618069677,0.2940620770370185,0.4628512553307285
LOC105244787,0.34681007121645646,-0.7709686309309174,1.7009494177588873,-0.4532578234729162,0.6503630993733734,NA
Wbscr17,1905.9552007060083,0.38470709124132907,0.0796130707769508,4.832210182159028,1.3502559159694763e-6,1.4436321399174836e-5
LOC105244788,24.261126225894554,1.48317156067041,0.23578799302590053,6.290276029905765,3.1690196469854553e-10,7.821983717542944e-9
Gm29681,3.1541455042669257,0.6283868424272081,0.5500186804560567,1.1424827278705718,0.2532534214496574,0.4180075797485266
Auts2,2691.5400085346714,0.10279706106424849,0.08820145128482547,1.165480381182051,0.24382459705169682,0.4070457242711393
Gm10051,4.334758687910498,0.7328903841888161,0.4780286808002884,1.5331514899102974,0.12523853350389277,0.24915610154936355
Gm7902,2.9080042261300356,-0.6742982108865695,0.6005182070170938,-1.1228605611076428,0.2614967197560276,0.42685105689874003
Gm2404,0.36802133549051297,0.7728644917762787,2.3802981663123632,0.3246923022982562,0.7454139611594012,NA
LOC105244789,2.540464697653804,0.778011274036792,0.753449171097947,1.032599548690262,0.30179133947384496,0.47121586490418094
LOC105244791,1.4661133051142188,-0.3472878426138496,0.932862621900102,-0.3722818713718812,0.7096829947215568,0.8227962371801841
Gm15627,19.378084274281047,-0.013517211599097342,0.23366830514710019,-0.05784786084098103,0.9538698145431079,0.975241186302679
Gatsl2,3452.5150505760907,0.041196434013611484,0.08509330134860638,0.48413251525921885,0.62829182666166,0.7636946031179856
Wbscr16,439.4341324601621,0.19177104604297662,0.07749021420171344,2.4747775963527565,0.013331916835531405,0.042156273491955554
Gtf2ird2,785.375455825041,0.040113600159819005,0.056549269093494225,0.709356651338822,0.4781031810211374,0.6415335190438952
Ncf1,155.85965982919504,0.42820288201581463,0.1295394561235921,3.305578816135149,9.478044306652633e-4,0.00446836190037025
Gtf2i,10027.781012788526,-0.15184006558181343,0.04289612902288102,-3.5397148656658772,4.0055955222741753e-4,0.0021418060253048355
Gm7033,0.3000260379100318,0.004356463879311343,2.1569195695219268,0.0020197618589352117,0.9983884642919505,NA
Gtf2ird1,1265.6280081952395,0.21945610768472693,0.0542964341084931,4.041814371201946,5.30392131891753e-5,3.7527025674391804e-4
Gm16020,0.845662642741215,0.9583754411886188,1.067779692436818,0.8975404270907946,0.3694306112997372,NA
Clip2,2960.636376049822,-0.060463225573175745,0.061662199482002356,-0.9805557713007536,0.32681185410296415,0.4978941533235437
Syna,2.724015755156253,0.6007437135096667,0.6350060728509248,0.9460440446066386,0.34412612180718466,0.5159954051662019
Rfc2,938.067993788264,-0.16431710376409175,0.05708767262319441,-2.878329001931156,0.003997879553052203,0.015316182431242987
Lat2,63.70562753700556,-0.07189627482841764,0.1236564994208759,-0.5814192959135311,0.5609578957224433,0.7110618846203953
Eif4h,13525.93504304636,0.04508111762841214,0.034045567508092144,1.3241405835780826,0.185456359394228,0.3333560386379413
Limk1,1383.1099527470706,0.02356765645454722,0.1009691486066653,0.23341443183162033,0.8154396076652661,0.8912816341460128
Gm10369,1.9273070471018163,0.5508731497924183,0.7187381795973584,0.7664448131877742,0.44341167694222106,0.6123820273320579
Eln,227.49067501535802,-0.3347189904089104,0.15725739721852436,-2.128478509305263,0.03329742992302875,0.08842470369819426
Gm30003,10.176560793839009,0.8067625580315771,0.31520517854996666,2.559483831271155,0.010482773208559486,0.03452161920595598
Cldn13,0.6024404692560853,1.4425655552963452,1.2499588861954267,1.1540904034749229,0.24846310733411964,NA
Wbscr27,149.7138009438979,0.527048752662623,0.1636843456986423,3.219909334720178,0.0012823114525226701,0.005787405267477191
Cldn3,13.61065975510843,1.0114310560758437,0.33880891156105153,2.9852551735304322,0.002833418519301303,0.011437773277307951
Wbscr25,8.145953384481134,-0.36135940868935,0.38376958195316513,-0.9416051341282435,0.34639484020260686,0.5184057454625368
Abhd11,564.5065293397865,0.00698488883285019,0.06546327003597849,0.10669935719696416,0.9150274925791665,0.951430184998018
Abhd11os,40.18646353350093,0.5660646919496746,0.16071011652818432,3.5222716788361095,4.2786542216383973e-4,0.0022578803673317183
Stx1a,120.83967142359164,-0.30386124464484726,0.18458387540008853,-1.6461960395306638,0.09972340440501667,0.20998600198187248
Wbscr22,682.2655569109869,-0.22041724443928068,0.060035564239305096,-3.6714445384519965,2.4118342028136197e-4,0.0013883381319044626
Dnajc30,666.067847687304,0.0664585385785436,0.06576441903458753,1.0105546365975042,0.31222963685872746,0.4826200642395983
Vps37d,408.975253420746,0.4005644204379928,0.0771860848277453,5.189593711508035,2.1075341899191347e-7,2.8010527806594067e-6
Mlxipl,58.82318499974444,0.27677803863460365,0.1493357146879965,1.8533948105640323,0.06382579060010704,0.14867067453358265
Tbl2,1372.3964598624004,-0.06520113181727548,0.04883181030809972,-1.3352184038620534,0.18180487512799726,0.3284619686819197
Bcl7b,2012.1563599734438,0.045974843648153275,0.052893178376613885,0.8692017583212683,0.3847367858569649,0.5560748666083362
Baz1b,8580.748829852311,-0.2567591146759125,0.05861324588524762,-4.380564679502526,1.1837214826544088e-5,1.0079891662302441e-4
LOC105244794,0.3124726340895669,-0.4078410910205775,1.9075809715285488,-0.21380014641987832,0.8307029107674844,NA
Fzd9,183.6461373598048,-0.07235415802417228,0.10390864961423009,-0.6963246880100299,0.486225515583302,0.6487784188947979
LOC105242567,0.5070769147565706,1.112576266727717,1.4182787743427376,0.7844552755457473,0.4327730151518492,NA
Fkbp6,1.3345030936872988,0.5547430075318707,0.8622465241460577,0.6433693752274281,0.5199844501588066,NA
Trim50,0.6267564382225252,-0.017424577465155713,1.2534887413542968,-0.013900864754740292,0.9889090718223459,NA
Nsun5,577.2468520347093,0.014906217711563726,0.0741796817100436,0.20094744770986916,0.8407396664229213,0.9070982103332257
Pom121,2695.371390601417,-0.1347671071367496,0.05351472857834585,-2.5183180540559005,0.011791678829255834,0.038073161001622904
Hip1,3204.821673729768,-0.2141932953792729,0.07436045480060054,-2.880473175609774,0.003970787396639058,0.015225275611642969
LOC105244795,0.2723054501855665,0.8287439200079041,1.935939918488648,0.4280834916896021,0.6685903352164929,NA
Ccl24,7.661575164314393,0.18457148129374398,0.37940711655693665,0.48647342983100267,0.6266315393264738,0.7625364656513659
Rhbdd2,1478.6161169495322,0.05031530469472387,0.05912452030493955,0.8510057153143664,0.3947661779529894,0.5657298766485983
Gm15607,0.7969524448823495,1.3700217814478834,1.2024014633560656,1.1394046191726737,0.25453443023701733,NA
Por,2099.6528607569458,0.03974347228050398,0.06535355796599476,0.6081302000601649,0.5431011238563366,0.6966947458623406
LOC105244797,2.752283620234746,0.9661540972098457,0.5761796584589751,1.6768278487891766,0.09357615031426596,0.19998136023162078
Tmem120a,306.6909910463426,0.07700205292380688,0.07356200627986587,1.0467639046011523,0.2952084818569924,0.4638170747154773
Styxl1,14.838054372708596,0.5059120042102696,0.2633999541328385,1.9206989077725003,0.05476967739744065,0.1318082805118205
LOC105244798,0.41608766940823555,0.004353919323349794,1.5680534843393454,0.0027766395514144046,0.9977845650177455,NA
Mdh2,9564.597334825825,0.08841818551716632,0.04771977658972797,1.8528625202365046,0.06390206633152265,0.14877692504162268
Srrm3,3301.172240585321,-0.28909908649780103,0.053676701399680705,-5.385932424296116,7.207003856776912e-8,1.068260152549369e-6
Hspb1,198.60464244777404,0.03362345201444099,0.1499504780096494,0.22423037565960477,0.8225780488178281,0.8956348192931347
Ywhag,21183.286798497702,-0.21871555620627117,0.07113087675602128,-3.074832845888642,0.0021062056015642974,0.008869182806661638
LOC105244799,54.19862453699466,-0.12304626878727097,0.14317830430161263,-0.8593918568002281,0.3901243608870717,0.5614595780707052
Ssc4d,35.50342750735375,0.26773923829355845,0.17141518837579545,1.5619341601549956,0.11830350007339527,0.23861000005892252
Zp3,5.684147049346807,0.4238130368464753,0.4670129862785268,0.9074973272664264,0.3641438622255318,0.5361368748853631
Dtx2,284.2273555296933,0.08224952936297367,0.08528227855488814,0.9644386941425049,0.3348260305492092,0.5060363693436588
Upk3bl,3.0634842280771024,-0.12244212053921115,0.5706948789177579,-0.21454918392014538,0.8301188165618563,0.9004184467587237
Rasa4,1028.8448954880844,0.3159963478937426,0.06612175645117638,4.779007165774113,1.7616291665577853e-6,1.8248381947766094e-5
Mir7035,3.8435780066534475,-1.2675652276645886,0.5713252859992632,-2.218640166516668,0.02651121462921107,0.07370775481114893
Polr2j,651.4269897902011,-0.027288734432988005,0.05060020094373386,-0.5393009103527551,0.5896792407952312,0.7345081148239053
Lrwd1,458.65430688662053,0.1165826798483986,0.06324940473603988,1.843221771571379,0.06529663738888832,0.15122768353941268
Alkbh4,323.8530963855572,-0.11616777913414429,0.07854827486545107,-1.4789348248975982,0.13915773472297,0.26929485677652965
Orai2,2395.954288909802,0.15507014502851213,0.03546938364988475,4.371943605200368,1.2314533794266163e-5,1.0450962050971891e-4
Prkrip1,570.4449418212279,-0.0930009018012998,0.05244588571195496,-1.77327354736809,0.07618339013365394,0.17045619338524348
Sh2b2,278.5188015454068,1.0036534226080074,0.15959775401972928,6.288643776803632,3.2025138457025235e-10,7.887453578197053e-9
Gm30408,1.8846539684770642,0.2109110186400782,0.809300854721354,0.26060891621410165,0.7943941130903707,0.8777589764135636
Cux1,5712.782168369858,-0.07719178194829557,0.0319909058270748,-2.4129289231618447,0.01582490524865176,0.04842245577909746
Col26a1,38.5373041508739,-0.4642932958880902,0.25138143588928824,-1.8469673158067694,0.06475187739262599,0.15020948989491612
Ift22,1036.6943545996469,-0.5316150211855821,0.06813676546043594,-7.802175779745046,6.084880793127432e-15,3.5587904876394397e-13
4933404O12Rik,225.67344655476325,-0.1741490996597218,0.07878493775005863,-2.2104364696231826,0.02707488508731448,0.07492516799930014
Fis1,3174.265003719456,0.2173697316912166,0.07149902281818378,3.0401776573082713,0.002364386345780931,0.00978996858036271
Cldn15,6.029806847414893,-0.9956665698510042,0.43994628740084235,-2.263154840408588,0.023626145943456557,0.06704540963944279
Znhit1,724.7970721068576,-0.2459250454583982,0.06765155240316821,-3.635172242505424,2.77794971109769e-4,0.0015622165575526147
Plod3,1014.4975250907588,-0.06993520230091858,0.048745161111008864,-1.4347106606469713,0.15136956507272367,0.28707475920521935
Vgf,689.9881475009505,-0.3149344623180767,0.18564433118576099,-1.6964399629469125,0.08980259093159182,0.19359861350087143
Ap1s1,2156.220764999612,-0.1329022207400559,0.0699919698135137,-1.8988209803804634,0.05758801769376436,0.13714722143104616
Serpine1,12.978667545994824,-0.3487418108090292,0.3519315074148775,-0.9909365983475641,0.3217165400647294,0.4925564729035289
Trim56,115.81462444220632,-0.1685996793982363,0.19087338125812342,-0.8833064007507376,0.37707074642790644,0.5484439914227232
Gm31160,2.709577028171167,0.032905425359413557,0.5914359336485491,0.05563650006251912,0.9556313866794863,0.9764025038459788
Gm31248,3.513850171233401,0.7817113322279632,0.5276662890797053,1.481450205188082,0.13848664469314975,0.2682254691809997
LOC105244804,0.41108050978006205,0.004468288955439364,1.5303196491564417,0.002919840281670839,0.9976703078295307,NA
LOC105244803,5.70530301781752,-0.18603389637977757,0.5116240109217872,-0.3636144754907073,0.716145915818396,0.8265806557181834
A630081J09Rik,738.9880635389198,0.4657201547914787,0.10361236953170837,4.4948316199732785,6.9625019002663406e-6,6.265974871197946e-5
Gm35872,38.738423190732696,0.6180345890258196,0.23779184979663057,2.5990570726220787,0.009348022976069972,0.03132991835127366
Ache,2238.087305337767,0.17619286783696897,0.08831727614210594,1.994998889610995,0.04604300096990287,0.11483606434741393
Mir8116,2.108119300754825,-0.8155418160413992,0.7650507200080495,-1.0659970570746191,0.28642497224878766,0.4542738996481718
Ufsp1,292.3233783087298,0.21170172599550774,0.07290172345226432,2.9039330755208956,0.003685069221634983,0.01428950775440915
Srrt,4932.831116529126,0.18562991036476637,0.07066539131573724,2.6268857627259248,0.00861702576111931,0.029271763631573536
Mir7036,15.628406969035517,-0.12872833945244563,0.2970642901315639,-0.4333349504763242,0.6647714505913878,0.7909231893093797
LOC105242537,2.4962190022574626,0.2080895299025922,0.6036623819621971,0.34471177287244525,0.730311066560434,0.8358282524563326
Trip6,278.5534524140904,-0.3188114935981369,0.0858134387045414,-3.715169773068012,2.0306730713183063e-4,0.0011975574334606187
Slc12a9,1026.6454219402808,0.16511112497203664,0.06435015975732326,2.5658230779022495,0.010293131448804017,0.033991061746750824
LOC102641355,85.98889796098985,-0.12949309587268842,0.18094886930703358,-0.715633628265258,0.47421760336972907,0.6378322578244858
Ephb4,277.075901830439,0.139980477727479,0.08399370832027335,1.6665590855177457,0.09560211019433308,0.20325551025160013
Zan,13.594427926529512,0.6784611659609019,0.37339484697281733,1.817007308647441,0.06921599425586793,0.15808625771819523
Pop7,389.26705141006147,0.1760179840305048,0.07708445627219943,2.283443284712976,0.02240427005468544,0.06423030378945538
Gigyf1,3503.105296361554,0.229306566022894,0.08771786559792585,2.614137547235487,0.008945301620032719,0.03021458839991353
Gnb2,5235.949056148665,0.008060865299321934,0.06690272052044034,0.12048636044417882,0.9040978837212911,0.9452502730336463
Actl6b,1491.9079424479737,-0.22055810285559185,0.06346068751875567,-3.4755076170646024,5.098875123195665e-4,0.0026211205891076696
Tfr2,70.85613373735842,1.0856558801902894,0.19814456259029925,5.479110130491367,4.274702427354441e-8,6.695751885172347e-7
Mospd3,447.84208940821514,-0.12386076953311086,0.08683557980102147,-1.4263827087575207,0.15375790209497295,0.2903248737060434
Gm7285,39.20349466770197,0.4080335365877818,0.15776885207702268,2.5862743578091067,0.009701967071983224,0.0323599060871306
Pcolce,422.08390155013444,-0.1796242142683503,0.14973303174413852,-1.199629849045529,0.2302831286789749,0.39034137156593407
LOC105244805,2.6976570618362663,1.5115524794680053,0.7107840390924313,2.1265987927894945,0.03345343289616628,0.08875688666883455
Fbxo24,8.002581017567229,3.965085107518894e-4,0.3413266708005488,0.0011616687023663194,0.9990731226860802,0.9996482471675384
